Date,Country,count,min,max,median,variance
2020-12-29,CL,88.28571428571429,4.314285714285714,20.928571428571427,8.700000000000001,165.0442857142857
2020-12-29,CN,207.21153846153845,2.4538461538461536,17.673076923076927,6.576923076923076,96.07538461538464
2020-12-29,CO,160.5,8.05,24.25,12.05,127.0
2020-12-29,CY,36.0,2.35,21.1,3.9,346.205
2020-12-29,DE,90.6,0.1,0.1,0.1,0.0
2020-12-29,DK,48.0,2.1,3.8,2.8,1.32
2020-12-29,EC,164.0,1.1,19.1,5.7,104.6
2020-12-29,ES,123.3529411764706,0.5117647058823529,2.4470588235294124,1.0941176470588239,6.4552941176470595
2020-12-29,FR,71.25,0.1,0.1,0.1,0.0
2020-12-29,GB,66.125,2.7375000000000003,4.987500000000001,3.9625,10.64875
2020-12-29,GE,24.0,7.9,12.0,9.4,17.59
2020-12-29,HK,140.0,2.7,9.0,6.2,16.9
2020-12-29,HR,48.0,0.1,0.1,0.1,0.0
2020-12-29,HU,100.85714285714286,2.085714285714286,8.442857142857141,4.242857142857142,26.107142857142858
2020-12-29,IL,66.0,1.9333333333333333,10.766666666666666,3.4,46.69
2020-12-29,IN,120.36363636363636,1.6500000000000006,29.718181818181826,8.977272727272727,463.19318181818176
2020-12-29,IR,67.63636363636364,16.0,83.9090909090909,28.727272727272727,3387.446363636364
2020-12-29,IT,74.1,0.28,2.8100000000000005,0.5499999999999998,14.008000000000001
2020-12-29,JO,36.0,13.600000000000001,43.7,16.6,456.275
2020-12-29,JP,299.82758620689657,2.1862068965517243,9.189655172413794,4.503448275862069,28.38620689655173
2020-12-29,KR,334.5,3.124999999999999,18.495,7.525,70.104
2020-12-29,KW,24.0,11.9,19.2,14.0,60.68
2020-12-29,KZ,24.0,2.85,25.4,9.0,592.8249999999999
2020-12-29,MN,142.0,0.1,0.6,0.2,0.1
2020-12-29,MO,125.0,2.6,17.4,5.7,82.96
2020-12-29,MX,116.6,6.92,35.35,13.9,455.948
2020-12-29,NL,65.0,2.0,6.45,3.1,7.535
2020-12-29,NZ,24.0,1.0,1.8,1.2,0.31
2020-12-29,PE,39.0,0.5,12.0,5.6,60.09
2020-12-29,PH,24.0,4.0,6.1,4.6,5.32
2020-12-29,PL,60.90909090909091,2.8000000000000003,10.272727272727273,4.0181818181818185,71.46909090909091
2020-12-29,RE,23.0,0.1,0.1,0.1,0.0
2020-12-29,RS,58.666666666666664,1.8999999999999997,17.766666666666666,7.199999999999999,248.36333333333334
2020-12-29,RU,169.66666666666666,0.6,7.766666666666667,2.8666666666666667,33.36333333333334
2020-12-29,SG,40.0,3.0,9.0,5.0,24.51
2020-12-29,SK,92.0,2.1,5.75,3.0,9.870000000000001
2020-12-29,TH,91.85714285714286,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2020-12-29,TR,110.75,6.73125,31.96875,13.118749999999999,705.353125
2020-12-29,TW,221.66666666666666,2.233333333333333,17.722222222222218,5.133333333333333,84.95111111111112
2020-12-29,US,56.25581395348837,1.5790697674418606,7.013953488372095,3.097674418604651,33.78162790697675
2020-12-29,VN,31.333333333333332,1.3666666666666665,7.333333333333333,4.666666666666667,92.92999999999999
2020-12-29,ZA,53.5,1.6166666666666665,8.583333333333334,3.3000000000000003,33.035000000000004
2020-12-30,AE,13.0,0.1,0.1,0.1,0.0
2020-12-30,AR,35.0,0.1,4.4,2.6,29.15
2020-12-30,AT,60.4,0.1,0.1,0.1,0.0
2020-12-30,AU,32.5,1.0875,2.7,1.6,3.72625
2020-12-30,BA,97.66666666666667,0.4000000000000001,22.233333333333334,2.4,506.47
2020-12-30,BE,13.0,0.1,0.1,0.1,0.0
2020-12-30,BG,42.0,0.1,0.1,0.1,0.0
2020-12-30,BR,106.0,0.8333333333333334,5.3,2.2666666666666666,16.64
2020-12-30,CA,83.16666666666667,0.9416666666666664,5.083333333333334,1.991666666666667,32.589999999999996
2020-12-30,CL,89.0,1.2571428571428573,66.88571428571429,8.271428571428572,3969.682857142857
2020-12-30,CN,197.80769230769232,2.2653846153846158,13.951923076923077,6.13076923076923,70.74615384615385
2020-12-30,CO,151.0,6.9,21.85,11.3,118.005
2020-12-30,CY,35.5,2.5,19.1,4.6,216.48000000000002
2020-12-30,DE,104.0,0.1,0.1,0.1,0.0
2020-12-30,DK,47.0,1.9,2.9,2.2,0.5
2020-12-30,EC,156.0,1.0,19.8,6.4,90.41
2020-12-30,ES,126.17647058823529,0.5176470588235293,2.6647058823529415,1.1176470588235299,8.773529411764706
2020-12-30,FR,78.25,0.1,0.1,0.1,0.0
2020-12-30,GB,66.625,2.8375,6.887499999999999,4.5625,21.99625
2020-12-30,GE,24.0,5.6,11.2,7.7,24.56
2020-12-30,HK,102.0,2.7,9.1,6.7,21.17
2020-12-30,HR,46.5,0.1,0.1,0.1,0.0
2020-12-30,HU,103.42857142857143,2.414285714285714,14.714285714285712,5.457142857142856,78.06285714285715
2020-12-30,IL,69.33333333333333,1.9333333333333333,9.666666666666666,3.766666666666667,28.286666666666665
2020-12-30,IN,121.04545454545455,1.9727272727272724,31.199999999999992,8.386363636363637,456.10772727272723
2020-12-30,IR,62.0,18.363636363636363,80.36363636363636,29.363636363636363,2543.2445454545455
2020-12-30,IS,42.0,0.1,0.1,0.1,0.0
2020-12-30,IT,74.77777777777777,0.30000000000000004,1.4999999999999998,0.5999999999999999,8.236666666666666
2020-12-30,JO,36.0,13.35,50.75,18.0,861.765
2020-12-30,JP,250.44827586206895,1.9206896551724133,6.741379310344828,3.631034482758621,13.382068965517238
2020-12-30,KR,168.25,1.9699999999999995,8.985,4.115,22.977
2020-12-30,KW,24.0,12.4,30.9,14.1,217.02
2020-12-30,KZ,24.0,11.2,35.35,16.1,420.98
2020-12-30,MN,140.0,0.1,0.5,0.2,0.14
2020-12-30,MO,136.0,3.7,17.6,9.4,99.09
2020-12-30,MX,97.5,6.87,27.839999999999996,13.36,353.482
2020-12-30,NL,65.0,1.75,4.2,2.4,2.24
2020-12-30,NO,40.0,0.1,0.1,0.1,0.0
2020-12-30,NZ,24.0,1.0,1.3,1.2,0.04
2020-12-30,PE,51.0,0.5,8.1,5.5,28.21
2020-12-30,PH,24.0,4.25,8.45,4.85,14.344999999999999
2020-12-30,PL,61.0,3.6454545454545455,15.77272727272727,6.8909090909090915,117.10090909090908
2020-12-30,RE,23.0,0.1,0.1,0.1,0.0
2020-12-30,RS,64.0,2.066666666666667,30.166666666666668,5.533333333333334,436.7833333333333
2020-12-30,RU,173.66666666666666,0.16666666666666666,5.033333333333334,2.1999999999999997,17.08
2020-12-30,SG,89.0,3.0,10.0,5.0,40.23
2020-12-30,SK,91.0,2.7,6.25,4.85,10.505
2020-12-30,TH,85.57142857142857,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2020-12-30,TR,112.4375,6.987499999999999,37.37500000000001,15.825,1034.27625
2020-12-30,TW,222.11111111111111,1.9222222222222218,13.28888888888889,4.28888888888889,46.26777777777777
2020-12-30,US,57.55813953488372,1.6790697674418604,8.004651162790699,2.9069767441860463,43.00395348837208
2020-12-30,VN,30.0,1.3666666666666665,6.666666666666667,4.666666666666667,74.17333333333333
2020-12-30,ZA,43.166666666666664,1.5999999999999999,21.666666666666668,3.7166666666666663,542.0600000000001
2020-12-31,AE,17.0,0.1,0.1,0.1,0.0
2020-12-31,AR,3.0,0.1,0.1,0.1,0.0
2020-12-31,AT,54.2,0.1,0.1,0.1,0.0
2020-12-31,AU,33.57142857142857,1.2714285714285716,2.814285714285714,1.8285714285714287,3.182857142857143
2020-12-31,BA,102.0,0.4333333333333334,15.366666666666665,2.4666666666666663,177.32666666666668
2020-12-31,BE,14.6,0.1,0.1,0.1,0.0
2020-12-31,BG,18.0,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0
2020-12-31,BR,104.33333333333333,0.8333333333333334,5.166666666666667,2.1999999999999997,16.983333333333334
2020-12-31,CA,86.91666666666667,0.9999999999999997,5.083333333333333,1.991666666666667,34.90833333333333
2020-12-31,CL,89.42857142857143,1.5142857142857142,19.85714285714286,4.485714285714286,616.3314285714285
2020-12-31,CN,202.65384615384616,2.151923076923077,22.163461538461544,6.044230769230771,189.30653846153842
2020-12-31,CO,157.0,5.4,25.3,9.95,129.175
2020-12-31,CY,36.0,2.65,30.0,4.45,497.45000000000005
2020-12-31,DE,102.2,0.1,0.1,0.1,0.0
2020-12-31,DK,46.0,1.8,3.5,2.0,1.07
2020-12-31,EC,127.0,1.9,29.0,7.6,135.1
2020-12-31,ES,106.85,0.5549999999999998,2.345,1.0800000000000003,5.132
2020-12-31,FR,73.0,0.1,0.1,0.1,0.0
2020-12-31,GB,60.5,3.4750000000000005,7.1875,5.1375,17.20875
2020-12-31,GE,24.0,3.7,6.9,4.5,13.4
2020-12-31,HK,187.0,2.3,7.5,4.8,9.51
2020-12-31,HR,41.5,0.1,0.1,0.1,0.0
2020-12-31,HU,105.14285714285714,3.871428571428571,10.928571428571429,5.957142857142856,33.78285714285714
2020-12-31,IL,73.66666666666667,2.3000000000000003,15.266666666666666,4.5,89.96
2020-12-31,IN,121.0909090909091,1.6136363636363635,37.272727272727266,8.554545454545455,843.3145454545455
2020-12-31,IR,67.9090909090909,12.272727272727273,62.18181818181818,25.363636363636363,1408.6181818181817
2020-12-31,IS,144.0,0.1,0.1,0.1,0.0
2020-12-31,IT,78.0,0.30000000000000004,4.611111111111112,0.6999999999999998,57.806666666666665
2020-12-31,JO,36.0,13.55,55.099999999999994,18.6,936.095
2020-12-31,JP,149.3846153846154,1.7500000000000002,5.219230769230771,2.892307692307692,9.501538461538463
2020-12-31,KR,197.35,2.079999999999999,11.705,4.775,28.680500000000006
2020-12-31,KW,22.0,12.5,29.7,20.1,264.15
2020-12-31,KZ,24.0,9.3,19.65,11.399999999999999,101.18
2020-12-31,MN,177.0,0.1,0.6,0.3,0.21
2020-12-31,MO,136.0,1.6,11.0,4.1,28.39
2020-12-31,MX,90.9090909090909,5.518181818181818,23.40909090909091,11.00909090909091,298.9654545454545
2020-12-31,NL,72.0,1.85,9.149999999999999,3.15,25.439999999999998
2020-12-31,NO,100.0,0.1,0.1,0.1,0.0
2020-12-31,NZ,24.0,0.9,1.2,1.1,0.07
2020-12-31,PE,51.0,0.5,9.2,5.4,30.39
2020-12-31,PH,23.0,4.25,8.2,4.85,11.44
2020-12-31,PL,60.72727272727273,4.763636363636363,12.336363636363638,6.918181818181819,52.541818181818186
2020-12-31,RE,13.0,0.1,0.1,0.1,0.0
2020-12-31,RS,61.333333333333336,2.6333333333333333,22.833333333333332,5.933333333333333,320.65000000000003
2020-12-31,RU,168.33333333333334,0.13333333333333333,3.6666666666666665,1.3666666666666665,10.39
2020-12-31,SG,83.0,3.0,9.0,5.0,28.37
2020-12-31,SK,92.0,2.9,11.35,4.15,14.105
2020-12-31,TH,91.28571428571429,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2020-12-31,TR,113.6875,6.83125,38.73125,15.918750000000001,1073.395625
2020-12-31,TW,221.33333333333334,1.7777777777777777,14.444444444444445,3.577777777777778,38.56666666666667
2020-12-31,US,51.90909090909091,1.6431818181818185,7.375000000000001,2.872727272727273,37.27909090909091
2020-12-31,VN,28.333333333333332,2.033333333333333,7.333333333333333,4.666666666666667,84.94
2020-12-31,ZA,43.333333333333336,0.9500000000000001,6.566666666666666,3.0833333333333335,23.985
2021-01-01,AE,14.0,0.1,0.1,0.1,0.0
2021-01-01,AT,42.4,0.1,0.1,0.1,0.0
2021-01-01,AU,39.666666666666664,1.0833333333333333,2.866666666666667,1.8499999999999999,5.989999999999999
2021-01-01,BA,89.0,0.5000000000000001,17.0,2.3333333333333335,198.99333333333334
2021-01-01,BE,23.2,0.1,0.1,0.1,0.0
2021-01-01,BG,65.0,0.1,0.1,0.1,0.0
2021-01-01,BR,108.33333333333333,0.7999999999999999,5.6000000000000005,1.8333333333333333,16.963333333333335
2021-01-01,CA,83.16666666666667,0.9916666666666666,6.316666666666666,2.183333333333333,43.781666666666666
2021-01-01,CL,87.85714285714286,1.285714285714286,18.157142857142855,5.285714285714286,625.5785714285714
2021-01-01,CN,201.40384615384616,2.78076923076923,19.29038461538461,6.96346153846154,133.7530769230769
2021-01-01,CO,116.0,2.95,23.75,5.8,109.935
2021-01-01,CY,36.0,2.3499999999999996,21.8,4.4,343.21000000000004
2021-01-01,DE,98.8,0.1,0.1,0.1,0.0
2021-01-01,DK,48.0,1.6,4.2,1.9,3.42
2021-01-01,EC,188.0,1.0,28.6,6.4,245.69
2021-01-01,ES,96.04545454545455,0.5090909090909089,1.9545454545454553,0.9772727272727276,5.4390909090909085
2021-01-01,FR,72.75,0.1,0.1,0.1,0.0
2021-01-01,GB,42.875,4.199999999999999,6.374999999999999,5.4750000000000005,15.67875
2021-01-01,GE,24.0,6.2,12.3,6.8,38.85
2021-01-01,HK,184.0,3.0,8.6,4.9,15.23
2021-01-01,HR,50.5,0.1,0.1,0.1,0.0
2021-01-01,HU,91.14285714285714,3.642857142857143,11.27142857142857,5.742857142857143,46.95285714285715
2021-01-01,IL,70.0,1.9333333333333333,11.9,4.5,41.60333333333333
2021-01-01,IN,124.0952380952381,2.4047619047619047,39.79999999999999,10.852380952380953,1103.5690476190478
2021-01-01,IR,59.9,15.1,49.7,26.1,847.4040000000001
2021-01-01,IS,144.0,0.1,0.1,0.1,0.0
2021-01-01,IT,77.0,0.29000000000000004,4.430000000000001,0.6599999999999999,28.07
2021-01-01,JO,36.0,13.350000000000001,46.85,17.3,703.7199999999999
2021-01-01,JP,208.77777777777777,1.7703703703703704,5.2814814814814826,3.033333333333333,9.517037037037037
2021-01-01,KR,231.3,2.6849999999999996,12.470000000000002,5.325,28.079000000000008
2021-01-01,KW,24.0,14.1,22.0,16.1,52.05
2021-01-01,KZ,11.5,7.449999999999999,34.65,16.700000000000003,601.6700000000001
2021-01-01,MN,166.0,0.1,0.6,0.2,0.11
2021-01-01,MO,130.0,2.3,7.2,4.3,11.33
2021-01-01,MX,95.5,7.0,29.8,13.669999999999998,413.16499999999996
2021-01-01,NL,72.0,2.2,8.1,4.55,24.72
2021-01-01,NO,90.0,0.1,0.1,0.1,0.0
2021-01-01,NZ,24.0,0.8,1.1,1.0,0.06
2021-01-01,PE,51.0,0.5,8.5,4.4,15.99
2021-01-01,PH,18.5,4.6,7.6,4.85,9.395
2021-01-01,PL,64.5,4.08,8.96,5.449999999999999,21.786
2021-01-01,RS,64.0,2.433333333333333,20.933333333333334,6.8999999999999995,196.04333333333332
2021-01-01,RU,173.0,0.4,19.599999999999998,2.0,422.05
2021-01-01,SG,81.0,4.0,12.0,6.0,24.59
2021-01-01,SK,92.0,2.85,6.7,3.7,9.235
2021-01-01,TH,84.71428571428571,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2021-01-01,TR,114.875,7.4937499999999995,33.53125,12.8,725.9268749999999
2021-01-01,TW,219.88888888888889,2.166666666666667,8.822222222222223,3.8000000000000003,20.331111111111113
2021-01-01,US,55.86046511627907,1.7232558139534886,7.853488372093022,3.439534883720929,64.92441860465117
2021-01-01,VN,26.0,1.3666666666666665,7.333333333333333,4.333333333333333,110.14999999999999
2021-01-01,ZA,44.166666666666664,0.65,6.233333333333333,2.6666666666666665,23.883333333333336
2021-01-02,AE,16.0,0.1,0.1,0.1,0.0
2021-01-02,AR,14.0,0.1,0.1,0.1,0.0
2021-01-02,AT,42.0,0.1,0.1,0.1,0.0
2021-01-02,AU,32.57142857142857,1.1142857142857143,2.6714285714285713,1.9142857142857141,4.015714285714286
2021-01-02,BA,97.0,0.10000000000000002,18.900000000000002,1.5999999999999999,283.03333333333336
2021-01-02,BE,20.4,0.1,0.1,0.1,0.0
2021-01-02,BG,57.0,0.1,0.1,0.1,0.0
2021-01-02,BR,90.66666666666667,0.7666666666666666,3.7999999999999994,1.3,10.71
2021-01-02,CA,77.41666666666667,0.9666666666666665,4.8500000000000005,1.675,37.204166666666666
2021-01-02,CL,81.42857142857143,2.585714285714286,13.257142857142856,4.828571428571428,290.0042857142857
2021-01-02,CN,214.76923076923077,3.161538461538461,21.24230769230769,8.588461538461537,163.05461538461537
2021-01-02,CO,151.0,3.35,15.75,5.2,42.485
2021-01-02,CY,36.0,2.2,20.549999999999997,5.2,293.6
2021-01-02,DE,101.4,0.1,0.1,0.1,0.0
2021-01-02,DK,46.0,1.7,4.5,2.1,5.64
2021-01-02,EC,180.0,1.0,9.0,4.6,39.66
2021-01-02,ES,105.0,0.4333333333333331,1.9142857142857148,0.9619047619047623,5.263809523809523
2021-01-02,FR,81.75,0.1,0.1,0.1,0.0
2021-01-02,GB,62.125,3.7875000000000005,7.825000000000001,5.2875000000000005,16.92
2021-01-02,GE,24.0,7.3,13.1,8.7,34.44
2021-01-02,HK,175.0,3.6,8.9,5.5,15.95
2021-01-02,HR,56.0,0.1,0.1,0.1,0.0
2021-01-02,HU,105.57142857142857,3.414285714285714,9.571428571428573,5.471428571428572,39.255714285714284
2021-01-02,IL,60.0,1.9333333333333333,8.766666666666667,4.133333333333334,32.18
2021-01-02,IN,125.95238095238095,2.0571428571428574,35.790476190476184,9.190476190476192,782.8128571428572
2021-01-02,IR,55.09090909090909,18.636363636363637,67.45454545454545,30.818181818181817,2538.8309090909092
2021-01-02,IS,144.0,0.1,0.1,0.1,0.0
2021-01-02,IT,77.1,0.26000000000000006,1.4499999999999997,0.45999999999999985,3.3659999999999997
2021-01-02,JO,36.0,13.100000000000001,51.15,17.95,958.2650000000001
2021-01-02,JP,210.10344827586206,1.9586206896551723,5.562068965517242,3.4,8.74448275862069
2021-01-02,KR,227.35,2.5749999999999997,12.745000000000001,5.269999999999999,28.538000000000004
2021-01-02,KW,24.0,13.5,30.8,18.4,211.36
2021-01-02,KZ,24.0,5.949999999999999,34.15,15.649999999999999,910.27
2021-01-02,MN,170.0,0.1,0.5,0.2,0.18
2021-01-02,MO,136.0,3.6,10.5,5.2,19.22
2021-01-02,MX,86.45454545454545,6.663636363636365,27.85454545454546,12.218181818181817,513.35
2021-01-02,NL,72.0,2.4,8.7,3.5,19.244999999999997
2021-01-02,NO,90.0,0.1,0.1,0.1,0.0
2021-01-02,NZ,24.0,0.8,1.0,0.9,0.06
2021-01-02,PE,51.0,0.5,9.6,5.4,33.52
2021-01-02,PH,23.0,5.0,11.8,6.0,24.56
2021-01-02,PL,64.5,5.24,11.09,7.0,38.765
2021-01-02,RS,63.0,2.6333333333333333,13.899999999999999,4.866666666666666,116.36000000000001
2021-01-02,RU,179.5,4.7,21.15,9.65,251.105
2021-01-02,SG,99.0,3.0,16.0,6.0,67.11
2021-01-02,SK,92.0,2.45,5.5,4.0,7.29
2021-01-02,TH,90.85714285714286,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2021-01-02,TR,112.4375,7.225,27.599999999999994,12.950000000000001,512.0693749999999
2021-01-02,TW,223.66666666666666,2.2888888888888888,10.266666666666667,3.8333333333333335,25.538888888888888
2021-01-02,US,56.63636363636363,1.7636363636363641,6.836363636363638,3.0545454545454542,34.546818181818175
2021-01-02,VN,30.666666666666668,1.7,7.333333333333333,5.333333333333333,106.63666666666667
2021-01-02,ZA,41.333333333333336,1.1666666666666667,4.966666666666668,2.566666666666667,18.043333333333333
2021-01-03,AE,10.0,0.1,0.1,0.1,0.0
2021-01-03,AR,15.0,0.1,0.1,0.1,0.0
2021-01-03,AT,35.6,0.1,0.1,0.1,0.0
2021-01-03,AU,30.285714285714285,1.1857142857142857,2.6,1.9428571428571426,3.86
2021-01-03,BA,91.66666666666667,0.10000000000000002,17.166666666666668,1.4000000000000001,160.79999999999998
2021-01-03,BE,15.2,0.1,0.1,0.1,0.0
2021-01-03,BG,52.0,0.1,0.1,0.1,0.0
2021-01-03,BR,108.5,0.6,4.65,1.35,12.545
2021-01-03,CA,74.41666666666667,1.2833333333333332,5.466666666666666,1.6166666666666671,37.67333333333334
2021-01-03,CL,86.42857142857143,1.3571428571428572,18.714285714285715,5.128571428571429,715.6942857142858
2021-01-03,CN,214.98076923076923,3.469230769230769,19.71346153846154,8.671153846153846,129.2561538461539
2021-01-03,CO,130.0,3.85,16.799999999999997,6.15,43.075
2021-01-03,CY,36.0,2.75,19.049999999999997,4.05,190.12
2021-01-03,DE,97.6,0.1,0.1,0.1,0.0
2021-01-03,DK,42.0,1.5,2.9,1.9,1.36
2021-01-03,EC,176.0,1.0,15.4,4.8,54.99
2021-01-03,ES,100.14285714285714,0.476190476190476,2.8047619047619055,1.0000000000000004,8.011428571428572
2021-01-03,FR,73.75,0.1,0.1,0.1,0.0
2021-01-03,GB,65.625,3.9625,8.1125,5.3875,19.57125
2021-01-03,GE,24.0,4.5,8.2,5.9,12.38
2021-01-03,HK,182.0,4.3,9.0,6.5,12.26
2021-01-03,HR,62.5,0.1,0.1,0.1,0.0
2021-01-03,HU,106.28571428571429,3.357142857142857,10.7,5.685714285714286,40.52714285714286
2021-01-03,IL,74.33333333333333,1.9333333333333333,13.0,5.233333333333333,64.13666666666667
2021-01-03,IN,115.95238095238095,1.6761904761904767,30.9952380952381,9.300000000000002,703.5771428571429
2021-01-03,IR,52.25,14.5,56.833333333333336,26.083333333333332,1734.4783333333335
2021-01-03,IS,144.0,0.1,0.1,0.1,0.0
2021-01-03,IT,82.44444444444444,0.30000000000000004,1.9222222222222227,0.511111111111111,6.6755555555555555
2021-01-03,JO,36.0,13.3,64.1,20.55,2424.54
2021-01-03,JP,203.16666666666666,2.0433333333333334,6.863333333333333,3.4000000000000004,16.352333333333338
2021-01-03,KR,215.7,2.6849999999999996,12.489999999999998,5.435,31.09199999999999
2021-01-03,KW,24.0,13.6,35.5,20.6,408.73
2021-01-03,KZ,24.0,7.6,34.8,10.5,804.89
2021-01-03,MK,45.0,1.4,34.9,10.2,404.36
2021-01-03,MN,162.0,0.1,0.6,0.2,0.26
2021-01-03,MO,135.0,4.5,14.6,6.5,29.07
2021-01-03,MX,89.0,6.790909090909091,35.763636363636365,14.47272727272727,948.5099999999999
2021-01-03,NL,72.0,2.15,4.35,2.95,2.19
2021-01-03,NO,140.0,0.1,0.1,0.1,0.0
2021-01-03,NZ,24.0,1.0,1.4,1.2,0.15
2021-01-03,PE,48.0,3.9,9.2,5.2,13.94
2021-01-03,PH,24.0,5.8,9.5,6.7,11.42
2021-01-03,PL,64.4,5.13,11.31,7.0,37.775
2021-01-03,RE,23.0,0.1,0.1,0.1,0.0
2021-01-03,RS,61.0,2.1666666666666665,10.566666666666665,4.166666666666667,84.66333333333334
2021-01-03,RU,180.5,2.35,22.35,11.2,295.605
2021-01-03,SG,54.0,3.0,8.0,5.0,28.3
2021-01-03,SK,86.0,2.3,4.9,3.6500000000000004,3.88
2021-01-03,TH,102.57142857142857,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2021-01-03,TR,112.4375,6.9375,26.7,11.893749999999997,524.074375
2021-01-03,TW,223.88888888888889,1.9777777777777779,11.933333333333332,3.788888888888889,34.94555555555556
2021-01-03,US,56.674418604651166,1.8209302325581398,6.3325581395348856,3.174418604651162,31.125581395348828
2021-01-03,VN,30.0,1.7,7.333333333333333,5.0,87.42333333333333
2021-01-03,ZA,44.833333333333336,0.6833333333333332,6.033333333333334,2.766666666666667,24.13
2021-01-04,AE,17.0,0.1,0.1,0.1,0.0
2021-01-04,AR,22.0,0.1,0.1,0.1,0.0
2021-01-04,AT,39.2,0.1,0.1,0.1,0.0
2021-01-04,AU,39.5,1.2166666666666666,2.7166666666666663,1.9166666666666667,4.153333333333333
2021-01-04,BA,92.66666666666667,0.10000000000000002,57.4,2.6333333333333333,1068.3333333333335
2021-01-04,BE,10.5,0.1,0.1,0.1,0.0
2021-01-04,BG,67.0,0.1,0.1,0.1,0.0
2021-01-04,BR,97.33333333333333,0.8666666666666667,4.566666666666666,1.9666666666666666,14.476666666666667
2021-01-04,CA,82.58333333333333,0.9333333333333331,4.616666666666666,1.9750000000000003,33.1175
2021-01-04,CL,87.0,1.3,32.65714285714286,4.8999999999999995,1095.5657142857142
2021-01-04,CN,211.98039215686273,3.598039215686273,19.215686274509807,8.466666666666669,133.0125490196078
2021-01-04,CO,147.5,4.85,20.75,7.75,73.37
2021-01-04,CY,34.0,2.25,17.7,4.0,188.635
2021-01-04,DE,93.0,0.1,0.1,0.1,0.0
2021-01-04,DK,46.0,1.5,3.6,1.9,1.6
2021-01-04,EC,185.0,1.1,19.9,5.3,94.96
2021-01-04,ES,109.33333333333333,0.5380952380952378,2.890476190476191,1.1523809523809527,8.649047619047618
2021-01-04,FR,69.25,0.1,0.1,0.1,0.0
2021-01-04,GB,55.625,3.825,6.175000000000001,4.9624999999999995,13.5475
2021-01-04,GE,24.0,3.0,4.8,3.8,2.85
2021-01-04,HK,166.0,4.3,9.1,6.8,10.82
2021-01-04,HR,66.0,0.1,0.1,0.1,0.0
2021-01-04,HU,105.14285714285714,3.157142857142857,11.714285714285714,5.814285714285715,44.87714285714286
2021-01-04,IL,71.66666666666667,2.6666666666666665,11.9,4.866666666666666,42.446666666666665
2021-01-04,IN,114.63636363636364,2.4727272727272727,31.477272727272723,8.790909090909091,500.4527272727273
2021-01-04,IR,53.083333333333336,13.833333333333334,44.0,25.166666666666668,763.7599999999999
2021-01-04,IS,144.0,0.1,0.1,0.1,0.0
2021-01-04,IT,82.33333333333333,0.30000000000000004,4.533333333333334,0.6999999999999998,58.193333333333335
2021-01-04,JO,36.0,14.05,48.900000000000006,18.5,884.71
2021-01-04,JP,259.56666666666666,1.9699999999999998,7.89,3.803333333333334,22.781000000000002
2021-01-04,KR,288.7,3.454999999999999,16.940000000000005,6.975,62.748500000000014
2021-01-04,KW,24.0,12.6,24.2,16.2,136.46
2021-01-04,KZ,24.0,8.25,23.599999999999998,10.95,234.48
2021-01-04,MK,120.0,0.7,27.7,7.1,252.58
2021-01-04,MN,170.0,0.1,0.6,0.3,0.13
2021-01-04,MO,136.0,4.9,15.1,7.1,42.2
2021-01-04,MX,88.18181818181819,8.063636363636363,37.90909090909091,15.609090909090911,753.1454545454545
2021-01-04,NL,72.0,1.9500000000000002,2.9,2.3,0.58
2021-01-04,NO,60.0,0.1,0.1,0.1,0.0
2021-01-04,NZ,24.0,0.9,1.3,1.1,0.13
2021-01-04,PE,64.0,0.5,13.9,6.3,93.79
2021-01-04,PH,24.0,6.7,14.4,7.5,30.79
2021-01-04,PL,64.8,4.17,11.61,6.99,68.86
2021-01-04,RE,31.0,0.1,0.1,0.1,0.0
2021-01-04,RS,64.0,2.2333333333333334,13.933333333333332,5.1000000000000005,135.55666666666667
2021-01-04,RU,177.0,1.8499999999999999,28.35,4.8,185.585
2021-01-04,SG,80.0,3.0,8.0,4.0,21.07
2021-01-04,SK,72.5,2.95,7.9,4.4,9.27
2021-01-04,TH,104.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2021-01-04,TR,108.17647058823529,8.288235294117648,30.28235294117647,13.576470588235296,577.8905882352941
2021-01-04,TW,218.77777777777777,1.7999999999999998,14.744444444444447,3.5444444444444443,70.87000000000002
2021-01-04,US,55.97727272727273,1.6636363636363634,7.711363636363637,3.338636363636363,45.81704545454547
2021-01-04,VN,29.0,1.7,9.0,5.333333333333333,106.13999999999999
2021-01-04,ZA,45.0,1.3333333333333333,6.533333333333334,3.033333333333333,22.015
2021-01-05,AE,18.0,0.1,0.1,0.1,0.0
2021-01-05,AR,14.0,0.1,0.1,0.1,0.0
2021-01-05,AT,35.6,0.1,0.1,0.1,0.0
2021-01-05,AU,31.625,1.0999999999999999,4.0125,1.9625,9.607500000000002
2021-01-05,BA,110.33333333333333,0.16666666666666666,28.433333333333334,1.933333333333333,416.3733333333333
2021-01-05,BE,12.0,0.1,0.1,0.1,0.0
2021-01-05,BG,57.0,0.1,0.1,0.1,0.0
