Date,Country,count,min,max,median,variance
2021-01-01,RS,61.666666666666664,25.666666666666668,165.33333333333334,100.0,11181.043333333333
2021-01-01,RU,173.75,33.0,252.75,80.25,22620.445
2021-01-01,SA,24.0,72.0,97.0,87.0,432.45
2021-01-01,SE,48.0,20.0,97.5,37.5,2764.59
2021-01-01,SG,120.0,9.0,65.0,25.0,1580.27
2021-01-01,SK,96.0,40.0,165.5,72.0,7668.43
2021-01-01,SV,41.0,61.0,163.0,134.0,9558.61
2021-01-01,TH,175.85714285714286,38.0,121.71428571428571,69.85714285714286,2474.672857142857
2021-01-01,TJ,24.0,192.0,488.0,335.0,58331.1
2021-01-01,TM,3.0,89.0,119.0,95.0,2520.0
2021-01-01,TR,109.25,76.75,137.0625,105.3125,4691.748750000001
2021-01-01,TW,242.55555555555554,37.111111111111114,108.22222222222223,62.333333333333336,1511.8011111111111
2021-01-01,UA,68.77777777777777,16.11111111111111,150.66666666666666,53.888888888888886,13769.888888888887
2021-01-01,US,97.05357142857143,10.232142857142858,114.125,39.625,8476.64267857143
2021-01-01,UZ,24.0,169.0,189.0,175.0,304.93
2021-01-01,VN,27.4,27.0,85.6,50.6,5079.09
2021-01-01,XK,23.0,38.0,250.0,109.0,38460.6
2021-01-01,ZA,54.8,9.6,92.6,31.2,4012.318
2021-01-02,AE,24.0,19.5,63.0,40.0,1325.3400000000001
2021-01-02,AF,20.0,9.0,453.0,190.0,227355.0
2021-01-02,AR,24.0,9.0,63.0,42.0,3181.72
2021-01-02,AT,218.0,44.0,81.5,63.0,480.365
2021-01-02,AU,90.45454545454545,3.6363636363636362,52.36363636363637,14.636363636363637,1209.4327272727273
2021-01-02,BA,118.5,7.5,206.0,90.5,22011.29
2021-01-02,BD,24.0,151.0,234.0,206.0,6019.13
2021-01-02,BE,165.66666666666666,54.833333333333336,120.83333333333333,73.0,2163.4900000000002
2021-01-02,BH,24.0,91.0,158.0,139.0,4250.65
2021-01-02,BR,101.66666666666667,8.866666666666667,50.23333333333333,20.2,1383.8066666666666
2021-01-02,CA,109.93333333333334,6.8,57.6,19.133333333333333,1531.1386666666667
2021-01-02,CH,27.0,1.0,3.0,2.0,4.1
2021-01-02,CL,76.83333333333333,27.833333333333332,66.25,38.5,1088.2866666666666
2021-01-02,CN,230.5,61.25,182.48076923076923,126.51923076923077,7879.215384615381
2021-01-02,CO,297.5,18.5,151.5,46.5,3869.8450000000003
2021-01-02,CR,22.0,5.0,30.0,17.0,556.36
2021-01-02,CW,24.0,9.0,38.0,21.0,1092.39
2021-01-02,CY,24.0,83.0,178.0,108.0,11360.0
2021-01-02,DE,84.0,33.63636363636363,72.45454545454545,56.09090909090909,1247.6609090909092
2021-01-02,DK,24.0,27.0,60.0,35.0,804.33
2021-01-02,DZ,23.0,21.0,59.0,46.0,721.78
2021-01-02,EC,163.0,1.0,98.0,29.0,4443.27
2021-01-02,EE,85.0,5.0,72.0,21.0,3210.62
2021-01-02,ES,144.83333333333334,5.0,59.416666666666664,15.666666666666666,1786.2158333333336
2021-01-02,ET,24.0,25.0,102.0,55.0,4192.75
2021-01-02,FI,57.4,7.0,43.6,14.6,666.278
2021-01-02,FR,93.43478260869566,30.695652173913043,102.43478260869566,57.608695652173914,4205.326086956522
2021-01-02,GB,118.25,13.9,77.65,32.75,2107.5505000000003
2021-01-02,GE,24.0,183.0,195.0,192.0,163.19
2021-01-02,GH,24.0,91.0,154.0,124.0,4303.46
2021-01-02,GN,24.0,68.0,129.0,85.0,2633.89
2021-01-02,GR,82.5,19.0,153.0,58.0,11425.914999999999
2021-01-02,HK,351.0,11.0,107.0,59.0,2169.04
2021-01-02,HR,48.0,6.0,19.0,12.0,82.55
2021-01-02,HU,129.2,29.2,124.6,64.8,5754.112
2021-01-02,ID,68.0,9.0,171.0,65.0,17343.1
2021-01-02,IE,28.0,7.0,163.0,35.0,23994.4
2021-01-02,IL,219.33333333333334,40.333333333333336,142.66666666666666,90.0,7082.3533333333335
2021-01-02,IN,130.72727272727272,103.0909090909091,397.1818181818182,199.5909090909091,45292.01999999999
2021-01-02,IQ,24.0,110.0,355.0,176.0,47217.2
2021-01-02,IR,78.21428571428571,67.78571428571429,147.42857142857142,111.35714285714286,4795.867142857142
2021-01-02,IS,106.0,1.0,824.0,10.0,243861.0
2021-01-02,IT,104.58333333333333,29.666666666666668,65.33333333333333,36.416666666666664,2321.575833333334
2021-01-02,JP,382.5625,4.875,71.9375,25.90625,1872.2534374999998
2021-01-02,KG,24.0,38.0,665.0,254.0,293562.0
2021-01-02,KR,377.75,16.6,109.4,59.2,2729.4905000000003
2021-01-02,KW,24.0,142.0,190.0,160.0,1370.65
2021-01-02,KZ,19.0,165.5,348.0,234.5,42062.195
2021-01-02,LA,24.0,57.0,216.0,82.0,24008.0
2021-01-02,LK,24.0,55.0,85.0,70.0,826.88
2021-01-02,LT,23.0,13.0,106.0,51.0,8071.3
2021-01-02,ML,24.0,61.0,380.0,99.0,71084.1
2021-01-02,MM,24.0,50.0,158.0,82.0,12684.9
2021-01-02,MN,144.0,41.0,310.0,174.0,25408.1
2021-01-02,MO,144.0,21.0,119.0,70.0,2444.16
2021-01-02,MX,90.44444444444444,18.333333333333332,215.88888888888889,151.88888888888889,128712.04111111112
2021-01-02,NL,87.54545454545455,28.272727272727273,108.18181818181819,60.54545454545455,3189.052727272727
2021-01-02,NO,127.0,3.25,130.0,36.5,10346.5075
2021-01-02,NP,25.333333333333332,116.0,192.33333333333334,139.0,6043.113333333332
2021-01-02,NZ,58.666666666666664,4.0,63.333333333333336,14.333333333333334,1479.3999999999999
2021-01-02,PE,79.0,13.0,97.0,37.0,3912.29
2021-01-02,PK,24.0,136.5,352.25,209.0,37883.4375
2021-01-02,PL,66.0,89.375,161.125,118.625,5306.25
2021-01-02,PT,38.5,8.0,48.0,19.5,1403.435
2021-01-02,RO,48.0,59.0,80.0,64.0,434.54
2021-01-02,RS,56.0,31.666666666666668,119.0,56.666666666666664,4480.916666666667
2021-01-02,RU,173.25,35.5,261.5,105.0,32058.56
2021-01-02,SA,24.0,87.0,134.0,107.0,2281.29
2021-01-02,SE,48.0,16.5,51.0,36.0,688.085
2021-01-02,SG,119.0,9.0,50.0,17.0,621.61
2021-01-02,SK,96.0,42.0,116.0,63.0,1581.5
2021-01-02,SV,39.0,61.0,161.0,82.0,10686.6
2021-01-02,TH,167.14285714285714,46.57142857142857,138.85714285714286,79.28571428571429,3890.092857142857
2021-01-02,TJ,24.0,183.0,408.0,326.0,42400.3
2021-01-02,TR,108.125,75.0,129.375,102.9375,2891.8475
2021-01-02,TW,244.77777777777777,23.333333333333332,104.66666666666667,58.55555555555556,1863.514444444444
2021-01-02,UA,68.33333333333333,23.88888888888889,131.55555555555554,57.55555555555556,8278.58888888889
2021-01-02,US,94.80357142857143,10.482142857142858,78.55357142857143,31.446428571428573,3054.682321428572
2021-01-02,UZ,24.0,168.0,189.0,175.0,377.32
2021-01-02,VN,28.6,43.2,109.2,65.8,3670.0519999999997
2021-01-02,XK,24.0,42.0,167.0,114.0,17514.7
2021-01-02,ZA,50.81818181818182,8.545454545454545,79.72727272727273,23.727272727272727,3712.03909090909
2021-01-03,AE,24.0,38.0,91.0,63.5,2117.02
2021-01-03,AF,24.0,5.0,25.0,17.0,329.27
2021-01-03,AR,24.0,5.0,57.0,21.0,1850.42
2021-01-03,AT,209.5,47.5,79.5,60.0,456.235
2021-01-03,AU,94.0,3.4545454545454546,44.45454545454545,15.181818181818182,1159.5063636363636
2021-01-03,BA,121.0,3.5,178.5,54.5,29167.55
2021-01-03,BD,24.0,160.0,257.0,208.0,9186.94
2021-01-03,BE,170.83333333333334,33.833333333333336,115.33333333333333,75.0,4405.4366666666665
2021-01-03,BH,24.0,124.0,170.0,158.0,1311.72
2021-01-03,BR,109.33333333333333,7.5,141.73333333333332,19.233333333333334,4080.5433333333335
2021-01-03,CA,112.13333333333334,10.0,53.86666666666667,24.933333333333334,1226.272
2021-01-03,CH,33.0,3.0,5.0,3.0,2.67
2021-01-03,CI,13.0,93.0,132.0,107.0,1575.77
2021-01-03,CL,76.0,23.333333333333332,68.08333333333333,36.583333333333336,1098.5925
2021-01-03,CN,228.23076923076923,67.96153846153847,189.51923076923077,129.90384615384616,8902.153076923078
2021-01-03,CO,258.5,19.5,143.5,41.5,3341.0
2021-01-03,CR,23.0,5.0,46.0,25.0,1478.06
2021-01-03,CW,24.0,13.0,46.0,21.0,698.53
2021-01-03,CY,24.0,81.0,171.0,99.0,10587.8
2021-01-03,DE,92.63636363636364,25.818181818181817,66.0909090909091,42.09090909090909,1392.6045454545456
2021-01-03,DK,24.0,11.0,40.0,18.0,433.84
2021-01-03,DZ,24.0,25.0,59.0,50.0,1059.55
2021-01-03,EC,165.0,1.0,110.0,32.0,4927.61
2021-01-03,EE,70.0,3.0,54.0,11.0,3048.4
2021-01-03,ES,149.0,5.0,57.0,17.416666666666668,1614.2275
2021-01-03,ET,24.0,34.0,155.0,55.0,8938.19
2021-01-03,FI,57.2,9.0,29.0,16.8,245.51200000000003
2021-01-03,FR,97.04347826086956,23.82608695652174,93.08695652173913,48.34782608695652,3405.7434782608693
2021-01-03,GB,117.05,13.75,64.1,30.05,1367.544
2021-01-03,GE,24.0,169.0,183.0,178.0,87.17
2021-01-03,GH,24.0,82.0,139.0,95.0,2149.98
2021-01-03,GN,24.0,59.0,107.0,74.0,1637.23
2021-01-03,GR,59.5,21.0,95.5,50.5,4163.6900000000005
2021-01-03,HK,355.0,30.0,159.0,74.0,3351.75
2021-01-03,HR,48.0,3.0,89.0,16.0,3696.88
2021-01-03,HU,128.8,40.6,118.2,69.4,4758.4039999999995
2021-01-03,ID,64.0,2.0,172.0,59.0,14568.3
2021-01-03,IL,188.28571428571428,51.142857142857146,174.42857142857142,110.42857142857143,9077.635714285714
2021-01-03,IN,120.5,87.86363636363636,355.8181818181818,166.5,54485.098181818175
2021-01-03,IQ,24.0,126.0,233.0,160.0,5322.59
2021-01-03,IR,77.5,51.92857142857143,162.92857142857142,104.42857142857143,14403.83785714286
2021-01-03,IS,110.0,1.0,824.0,12.0,177320.0
2021-01-03,IT,107.83333333333333,25.583333333333332,53.0,32.333333333333336,1113.9824999999998
2021-01-03,JP,384.21875,5.5,71.65625,27.78125,1941.6759375000001
2021-01-03,KG,22.0,99.0,648.0,289.0,333410.0
2021-01-03,KR,379.45,19.85,102.75,58.0,1839.6100000000006
2021-01-03,KW,23.0,134.0,173.0,164.0,973.56
2021-01-03,KZ,19.0,126.0,341.5,174.0,68886.715
2021-01-03,LA,24.0,68.0,212.0,167.0,24907.5
2021-01-03,LK,24.0,53.0,152.0,72.0,9584.76
2021-01-03,MK,45.0,85.0,193.0,158.0,3670.71
2021-01-03,ML,24.0,76.0,246.0,117.0,17510.9
2021-01-03,MM,24.0,61.0,175.0,117.0,10068.7
2021-01-03,MN,134.0,25.0,313.0,179.0,30431.4
2021-01-03,MO,142.0,53.0,158.0,97.0,6173.11
2021-01-03,MX,92.33333333333333,19.0,265.22222222222223,152.66666666666666,159408.48555555556
2021-01-03,NL,89.18181818181819,14.545454545454545,103.45454545454545,61.0,5327.6954545454555
2021-01-03,NO,126.75,3.5,124.0,36.5,14963.8675
2021-01-03,NP,48.0,114.0,280.0,177.0,12273.5
2021-01-03,NZ,56.666666666666664,1.6666666666666667,35.666666666666664,14.333333333333334,630.18
2021-01-03,PE,67.0,5.0,82.0,32.0,2891.43
2021-01-03,PK,23.75,98.0,278.75,171.25,23666.125
2021-01-03,PL,65.625,78.125,141.0,105.125,2848.8375
2021-01-03,PT,44.0,8.0,66.5,21.0,4280.304999999999
2021-01-03,RE,80.0,4.0,45.0,16.0,1382.34
2021-01-03,RO,48.0,46.0,81.0,62.0,934.78
2021-01-03,RS,60.333333333333336,31.333333333333332,90.0,57.333333333333336,1977.8766666666663
2021-01-03,RU,168.0,45.0,277.5,135.0,35496.1125
2021-01-03,SA,24.0,112.0,157.0,144.0,2159.98
2021-01-03,SE,47.0,4.5,43.5,19.5,1759.1100000000001
2021-01-03,SG,117.0,13.0,57.0,25.0,1018.87
2021-01-03,SK,94.0,36.0,108.5,59.0,1868.115
2021-01-03,SV,30.0,42.0,85.0,74.0,1917.71
2021-01-03,TH,168.42857142857142,68.0,157.28571428571428,106.71428571428571,4812.692857142857
2021-01-03,TJ,24.0,218.0,472.0,287.0,75630.4
2021-01-03,TR,108.4375,88.5625,155.5,115.4375,4589.928749999999
2021-01-03,TW,245.88888888888889,17.22222222222222,103.33333333333333,54.666666666666664,2739.1855555555558
2021-01-03,UA,67.55555555555556,38.111111111111114,134.33333333333334,71.44444444444444,8374.833333333332
2021-01-03,US,97.55357142857143,10.053571428571429,76.05357142857143,33.57142857142857,2652.269821428571
2021-01-03,UZ,24.0,171.0,196.0,178.0,470.65
2021-01-03,VN,28.8,42.2,132.2,69.2,5308.656
2021-01-03,XK,24.0,30.0,76.0,50.0,2066.67
2021-01-03,ZA,51.54545454545455,9.909090909090908,67.45454545454545,24.818181818181817,2596.98
2021-01-04,AE,22.5,17.5,83.5,52.5,4877.295
2021-01-04,AF,24.0,9.0,30.0,17.0,360.85
2021-01-04,AR,23.0,13.0,50.0,34.0,1008.38
2021-01-04,AT,216.0,53.5,92.0,68.5,576.3299999999999
2021-01-04,AU,97.9090909090909,2.727272727272727,52.36363636363637,15.454545454545455,1382.0172727272727
2021-01-04,BA,123.5,37.5,238.5,134.5,22606.25
2021-01-04,BD,24.0,161.0,341.0,266.0,40647.8
2021-01-04,BE,159.16666666666666,30.166666666666668,66.66666666666667,46.5,616.71
2021-01-04,BH,24.0,139.0,168.0,155.0,585.8
2021-01-04,BR,112.33333333333333,7.366666666666667,54.76666666666667,23.833333333333332,2444.056666666667
2021-01-04,CA,112.33333333333333,16.2,67.6,32.4,1407.0619999999997
2021-01-04,CH,39.0,2.0,5.0,3.0,6.4
2021-01-04,CI,24.0,95.0,151.0,104.0,2036.07
2021-01-04,CL,76.16666666666667,19.416666666666668,71.33333333333333,39.833333333333336,1771.4758333333332
2021-01-04,CN,232.05882352941177,68.01960784313725,187.45098039215685,124.88235294117646,7804.557450980392
2021-01-04,CO,258.5,13.5,116.5,48.0,4167.005
2021-01-04,CR,24.0,5.0,42.0,21.0,1049.28
2021-01-04,CW,22.0,5.0,50.0,17.0,1228.23
2021-01-04,CY,24.0,81.0,155.0,100.0,5027.66
2021-01-04,DE,89.0,26.0,60.54545454545455,43.45454545454545,1167.3500000000001
2021-01-04,DK,24.0,5.0,24.0,19.0,261.58
2021-01-04,DZ,24.0,34.0,63.0,46.0,919.98
2021-01-04,EC,167.0,1.0,121.0,29.0,5036.08
2021-01-04,EE,74.0,15.0,75.0,29.0,3669.88
2021-01-04,ES,153.0,5.666666666666667,66.75,19.5,1884.1608333333331
2021-01-04,ET,24.0,21.0,91.0,50.0,2524.06
2021-01-04,FI,56.8,11.6,51.6,24.6,1068.5059999999999
2021-01-04,FR,97.1304347826087,34.34782608695652,98.17391304347827,56.43478260869565,2789.9456521739125
2021-01-04,GB,109.35,13.1,45.75,21.45,524.7444999999999
2021-01-04,GE,24.0,94.0,168.0,127.0,8319.98
2021-01-04,GH,24.0,82.0,134.0,93.0,2021.09
2021-01-04,GN,24.0,57.0,117.0,72.0,2448.1
2021-01-04,GR,68.5,17.0,119.0,50.5,5014.24
2021-01-04,HK,348.0,53.0,152.0,80.0,2948.46
2021-01-04,HR,48.0,2.0,66.0,14.0,2794.88
2021-01-04,HU,126.6,43.8,111.6,71.0,3855.154
2021-01-04,ID,65.0,15.0,178.0,57.0,14402.9
2021-01-04,IE,16.0,11.0,52.0,24.0,1365.62
2021-01-04,IL,186.85714285714286,65.85714285714286,196.42857142857142,119.85714285714286,5048.75142857143
2021-01-04,IN,118.26086956521739,63.95652173913044,295.0,143.04347826086956,27759.125217391298
2021-01-04,IQ,24.0,92.0,180.0,154.0,4242.01
2021-01-04,IR,81.07142857142857,38.357142857142854,147.78571428571428,76.78571428571429,12850.41928571429
2021-01-04,IS,116.0,5.0,824.0,20.0,56246.0
2021-01-04,IT,108.5,34.166666666666664,65.41666666666667,43.083333333333336,1759.36
2021-01-04,JP,394.46875,4.75,81.03125,28.59375,2137.4746874999996
2021-01-04,KG,23.0,194.0,672.0,428.0,180935.0
2021-01-04,KR,375.5,36.85,138.75,76.55,2601.4515
2021-01-04,KW,24.0,80.0,153.0,119.0,3432.59
2021-01-04,KZ,24.0,115.0,257.5,138.5,15754.215
2021-01-04,LA,24.0,61.0,183.0,99.0,16676.2
2021-01-04,LK,24.0,30.0,89.0,68.0,3068.68
2021-01-04,LT,3.0,42.0,52.0,49.0,263.33
2021-01-04,MK,120.0,48.0,181.0,97.0,16501.2
2021-01-04,ML,24.0,59.0,163.0,82.0,11532.1
2021-01-04,MM,24.0,74.0,185.0,127.0,12843.2
2021-01-04,MN,133.0,34.0,342.0,194.0,31409.2
2021-01-04,MO,144.0,25.0,151.0,95.0,2624.09
2021-01-04,MX,92.55555555555556,27.22222222222222,212.11111111111111,146.66666666666666,80003.73333333334
2021-01-04,NL,85.9090909090909,6.818181818181818,61.81818181818182,24.90909090909091,1210.6018181818183
2021-01-04,NO,125.75,5.5,151.0,54.5,15410.0
2021-01-04,NP,48.0,158.0,664.0,240.0,230226.0
2021-01-04,NZ,57.666666666666664,2.0,40.333333333333336,14.666666666666666,884.16
2021-01-04,PE,79.0,13.0,101.0,46.0,3825.84
2021-01-04,PK,24.0,118.0,299.0,165.0,21931.17
2021-01-04,PL,66.0,65.25,131.75,100.0,3696.4024999999997
2021-01-04,PT,34.0,10.0,49.0,21.0,1570.865
2021-01-04,RE,88.0,1.0,34.0,19.0,1116.68
2021-01-04,RO,48.0,47.0,64.0,52.0,126.37
2021-01-04,RS,64.0,23.0,115.66666666666667,59.0,6655.533333333334
2021-01-04,RU,171.25,43.5,252.75,95.75,17527.364999999998
2021-01-04,SA,24.0,78.0,152.0,119.0,3543.75
2021-01-04,SE,46.0,5.5,21.5,12.5,152.29000000000002
2021-01-04,SG,118.0,9.0,61.0,25.0,1411.41
2021-01-04,SK,89.5,36.0,124.0,64.5,1952.79
2021-01-04,SV,31.0,38.0,91.0,80.0,3368.95
2021-01-04,TH,167.42857142857142,39.857142857142854,166.71428571428572,92.28571428571429,9003.784285714286
2021-01-04,TJ,24.0,169.0,442.0,227.0,52323.5
2021-01-04,TR,104.29411764705883,95.0,156.2941176470588,127.88235294117646,5797.349999999999
2021-01-04,TW,234.0,15.777777777777779,80.66666666666667,45.111111111111114,1627.351111111111
2021-01-04,UA,66.22222222222223,33.888888888888886,130.77777777777777,80.88888888888889,7412.990000000001
2021-01-04,US,97.44642857142857,9.285714285714286,79.82142857142857,32.714285714285715,2730.2966071428573
2021-01-04,UZ,24.0,154.0,173.0,163.0,358.19
2021-01-04,VN,26.8,49.0,125.2,71.6,5749.030000000001
2021-01-04,XK,24.0,46.0,109.0,70.0,2909.55
2021-01-04,ZA,64.77777777777777,10.555555555555555,81.77777777777777,36.111111111111114,2742.114444444445
2021-01-05,AE,23.5,17.5,66.5,31.5,1602.54
2021-01-05,AF,24.0,13.0,536.0,21.0,321558.0
2021-01-05,AR,24.0,34.0,87.0,57.0,1656.07
2021-01-05,AT,216.5,54.0,123.0,78.0,2579.56
2021-01-05,AU,94.45454545454545,2.909090909090909,51.09090909090909,16.181818181818183,1311.8436363636365
2021-01-05,BA,126.5,34.0,257.0,136.5,23010.8
2021-01-05,BD,24.0,155.0,408.0,248.0,35464.6
2021-01-05,BE,158.33333333333334,40.0,87.33333333333333,61.0,963.7150000000001
2021-01-05,BH,24.0,114.0,174.0,151.0,2910.42
2021-01-05,BR,114.33333333333333,7.633333333333333,68.03333333333333,31.400000000000002,2881.313333333333
2021-01-05,CA,112.73333333333333,15.0,64.46666666666667,35.53333333333333,1501.2540000000001
2021-01-05,CH,28.0,2.0,3.0,3.0,1.94
2021-01-05,CI,24.0,93.0,178.0,109.0,6339.06
2021-01-05,CL,76.91666666666667,27.166666666666668,76.16666666666667,44.333333333333336,1343.5916666666665
2021-01-05,CN,227.80769230769232,57.05769230769231,192.09615384615384,113.15384615384616,10420.698269230768
2021-01-05,CO,263.5,16.0,117.5,58.0,5410.59
2021-01-05,CR,22.0,9.0,50.0,25.0,917.86
2021-01-05,CW,23.0,5.0,50.0,21.0,1281.58
2021-01-05,CY,23.0,34.0,162.0,115.0,12249.0
2021-01-05,DE,76.63636363636364,33.36363636363637,64.72727272727273,50.54545454545455,533.2645454545454
2021-01-05,DK,24.0,14.0,27.0,19.0,169.57
2021-01-05,DZ,24.0,30.0,72.0,55.0,1243.75
2021-01-05,EC,164.0,1.0,132.0,31.0,6194.66
2021-01-05,EE,79.0,15.0,55.0,31.0,1299.7
2021-01-05,ES,165.5,7.0,87.75,32.0,3090.3349999999996
2021-01-05,ET,24.0,30.0,139.0,42.0,8962.32
2021-01-05,FI,56.2,9.4,43.2,20.8,478.36
2021-01-05,FR,97.8695652173913,39.43478260869565,96.52173913043478,61.73913043478261,1897.2560869565218
2021-01-05,GB,106.6,10.65,54.95,20.0,928.001
2021-01-05,GE,24.0,94.0,138.0,107.0,1841.14
2021-01-05,GH,24.0,72.0,142.0,93.0,3251.23
2021-01-05,GN,24.0,46.0,152.0,70.0,6288.53
2021-01-05,GR,83.0,11.0,132.5,40.0,6303.395
2021-01-05,HK,337.0,50.0,166.0,95.0,7073.12
2021-01-05,HR,42.0,4.0,75.0,12.0,2728.0
2021-01-05,HU,126.2,30.0,122.4,65.2,3861.696
2021-01-05,ID,69.0,4.0,163.0,68.0,11144.9
2021-01-05,IE,28.0,1.0,73.0,20.0,4241.27
2021-01-05,IL,181.71428571428572,56.857142857142854,196.28571428571428,113.14285714285714,4751.347142857143
2021-01-05,IN,122.8695652173913,59.04347826086956,289.2608695652174,135.56521739130434,29101.810434782605
2021-01-05,IQ,24.0,120.0,171.0,152.0,1230.42
2021-01-05,IR,79.92857142857143,36.214285714285715,125.21428571428571,66.57142857142857,6197.921428571428
2021-01-05,IS,113.0,1.0,42.0,14.0,501.17
2021-01-05,IT,104.5,28.833333333333332,62.75,38.666666666666664,2040.3441666666665
2021-01-05,JP,404.6875,5.625,88.59375,39.4375,2519.0903125000004
2021-01-05,KG,24.0,151.0,659.0,310.0,135907.0
2021-01-05,KR,367.8,12.5,137.25,71.0,7391.379999999999
2021-01-05,KW,24.0,80.0,155.0,127.0,6024.76
2021-01-05,KZ,23.5,126.0,325.5,174.0,43027.409999999996
2021-01-05,LA,24.0,68.0,184.0,142.0,18400.0
2021-01-05,LK,24.0,25.0,95.0,57.0,3313.46
2021-01-05,LT,28.0,1.0,68.0,30.0,2563.28
2021-01-05,MK,119.0,60.0,178.0,128.0,10081.9
2021-01-05,ML,20.0,42.0,161.0,74.0,6581.16
2021-01-05,MM,24.0,59.0,173.0,152.0,13802.9
2021-01-05,MN,139.0,17.0,302.0,151.0,49744.1
2021-01-05,MO,144.0,98.0,159.0,137.0,2181.46
2021-01-05,MX,89.3,29.2,195.6,74.1,128233.33600000001
2021-01-05,NL,86.36363636363636,8.909090909090908,63.18181818181818,32.81818181818182,1658.3300000000002
2021-01-05,NO,125.5,5.75,149.0,58.25,13529.605000000001
2021-01-05,NP,46.0,139.0,572.0,346.0,127734.0
2021-01-05,NZ,57.0,2.0,54.666666666666664,18.0,1669.0033333333333
2021-01-05,PE,71.0,5.0,132.0,49.0,5203.85
2021-01-05,PK,24.0,85.5,225.5,136.0,16928.34
2021-01-05,PL,65.625,21.25,101.25,56.125,5008.81125
2021-01-05,PT,55.0,12.5,59.5,33.5,1282.165
2021-01-05,RE,97.0,1.0,46.0,19.0,1486.14
2021-01-05,RO,48.0,50.0,74.0,65.0,333.33
2021-01-05,RS,64.0,20.333333333333332,193.66666666666666,92.66666666666667,20558.666666666668
2021-01-05,RU,148.2,34.2,192.8,92.2,12394.082
2021-01-05,SA,24.0,93.0,149.0,112.0,3587.83
2021-01-05,SE,48.0,5.5,25.0,15.5,166.7
2021-01-05,SG,120.0,5.0,61.0,25.0,1613.23
2021-01-05,SK,96.0,23.5,123.5,56.0,5986.12
2021-01-05,SV,43.0,53.0,87.0,80.0,1245.64
2021-01-05,TH,167.85714285714286,51.714285714285715,171.0,98.42857142857143,7606.811428571428
2021-01-05,TJ,24.0,157.0,187.0,168.0,825.49
2021-01-05,TR,109.70588235294117,77.88235294117646,155.2941176470588,113.82352941176471,6259.42
2021-01-05,TW,236.88888888888889,13.11111111111111,94.11111111111111,43.111111111111114,2044.0155555555555
2021-01-05,UA,71.25,23.5,105.75,50.125,5401.785
2021-01-05,US,97.92857142857143,10.821428571428571,75.91071428571429,33.839285714285715,2196.8564285714288
2021-01-05,UZ,24.0,117.0,159.0,144.0,1871.3
2021-01-05,VN,27.2,55.0,145.6,85.8,8393.385999999999
2021-01-05,XK,24.0,30.0,127.0,63.0,7498.53
2021-01-05,ZA,62.7,11.6,72.7,30.6,2266.3640000000005
2021-01-06,AE,24.0,19.0,102.0,62.0,5803.24
2021-01-06,AF,22.0,72.0,438.0,166.0,149355.0
2021-01-06,AR,18.0,13.0,50.0,17.0,1218.59
2021-01-06,AT,219.0,34.0,95.0,57.0,1524.9499999999998
2021-01-06,AU,99.0909090909091,2.6363636363636362,48.81818181818182,14.0,1086.59
2021-01-06,BA,119.5,5.5,216.5,108.5,25833.15
2021-01-06,BD,24.0,152.0,372.0,243.0,50201.4
2021-01-06,BE,165.5,30.833333333333332,82.5,53.333333333333336,1328.1833333333334
2021-01-06,BH,24.0,70.0,160.0,95.0,11961.1
2021-01-06,BR,124.33333333333333,8.9,71.60000000000001,35.300000000000004,2611.4133333333334
2021-01-06,CA,104.73333333333333,5.866666666666666,65.0,18.733333333333334,2548.464
2021-01-06,CH,35.0,1.0,3.0,2.0,2.64
2021-01-06,CI,24.0,78.0,163.0,91.0,4929.4
2021-01-06,CL,76.5,29.333333333333332,77.66666666666667,46.583333333333336,1482.9875
2021-01-06,CN,228.55769230769232,52.03846153846154,171.28846153846155,108.1923076923077,10516.539615384616
2021-01-06,CO,261.5,21.5,120.5,57.0,4783.054999999999
2021-01-06,CR,23.0,9.0,61.0,25.0,2237.94
2021-01-06,CW,23.0,5.0,34.0,17.0,780.0
2021-01-06,CY,24.0,71.0,160.0,93.0,11146.1
2021-01-06,DE,68.54545454545455,19.727272727272727,51.0,33.81818181818182,742.1363636363635
2021-01-06,DK,24.0,9.0,19.0,15.0,55.63
2021-01-06,DZ,23.0,57.0,104.0,72.0,1709.01
2021-01-06,EC,167.0,1.0,158.0,45.0,9055.6
2021-01-06,EE,67.0,18.0,50.0,26.0,860.18
2021-01-06,ES,172.41666666666666,7.0,82.66666666666667,35.5,2817.505833333333
2021-01-06,ET,24.0,21.0,180.0,59.0,14757.2
2021-01-06,FI,57.6,9.2,40.0,19.0,419.162
2021-01-06,FR,91.2,44.8,107.16,65.36,2425.8171999999995
2021-01-06,GB,109.35,13.65,85.65,31.4,3563.1345
