Date,Country,count,min,max,median,variance
2021-07-01,JO,74.66666666666667,5.0,39.666666666666664,19.666666666666668,445.90333333333336
2021-07-01,JP,390.3125,1.5,52.4375,9.1875,374.2025
2021-07-01,KR,359.1,11.15,57.7,28.85,675.302
2021-07-01,KW,24.0,53.0,97.0,76.0,1806.3
2021-07-01,KZ,24.0,10.5,65.5,23.0,3109.99
2021-07-01,LT,45.0,11.0,50.0,26.0,736.04
2021-07-01,MK,168.0,20.0,74.0,51.0,1104.14
2021-07-01,MN,213.0,1.0,131.0,21.0,7880.24
2021-07-01,MO,141.0,18.0,46.0,27.0,634.63
2021-07-01,MX,100.54545454545455,3.3636363636363638,122.18181818181819,14.818181818181818,15177.583636363637
2021-07-01,NL,139.36363636363637,2.727272727272727,38.18181818181818,17.90909090909091,459.0727272727274
2021-07-01,NO,123.0,4.5,55.5,14.0,724.3975
2021-07-01,NP,67.33333333333333,5.0,27.0,16.333333333333332,450.7633333333334
2021-07-01,NZ,66.2,3.2,54.0,14.4,1209.726
2021-07-01,PE,36.0,7.0,67.0,38.0,2465.3
2021-07-01,PL,75.83333333333333,5.583333333333333,31.583333333333332,14.583333333333334,460.27333333333337
2021-07-01,PT,54.5,4.0,18.0,10.0,132.57
2021-07-01,RE,111.0,2.0,27.0,10.0,284.51
2021-07-01,RO,80.17647058823529,9.176470588235293,24.352941176470587,16.529411764705884,231.15764705882356
2021-07-01,RS,72.0,7.0,49.666666666666664,20.0,989.3966666666666
2021-07-01,RU,197.33333333333334,3.3333333333333335,42.333333333333336,14.333333333333334,917.4799999999999
2021-07-01,SE,94.75,3.0,28.75,9.75,338.4375
2021-07-01,SG,120.0,15.0,22.0,19.0,37.73
2021-07-01,SK,91.0,3.0,22.5,10.0,267.2
2021-07-01,TH,156.85714285714286,9.285714285714286,164.42857142857142,20.142857142857142,2827.2200000000003
2021-07-01,TR,119.3529411764706,23.352941176470587,51.588235294117645,33.64705882352941,860.4864705882353
2021-07-01,TW,243.44444444444446,6.111111111111111,62.22222222222222,20.333333333333332,692.1322222222221
2021-07-01,UA,34.5,5.75,41.25,12.75,835.4125
2021-07-01,US,60.0,6.518518518518518,35.0,14.814814814814815,540.5044444444445
2021-07-01,VN,19.0,5.0,14.0,9.5,135.135
2021-07-01,ZA,58.45454545454545,12.272727272727273,129.1818181818182,37.54545454545455,18959.21818181818
2021-07-02,AE,65.0,55.0,88.0,77.0,718.61
2021-07-02,AR,63.0,3.0,40.0,23.0,1698.34
2021-07-02,AT,171.8,2.6,29.8,9.8,229.786
2021-07-02,AU,114.45454545454545,3.0,33.0,10.0,417.59545454545446
2021-07-02,BA,99.0,3.6666666666666665,61.333333333333336,16.666666666666668,1912.0866666666668
2021-07-02,BE,161.66666666666666,9.0,45.166666666666664,16.833333333333332,494.8883333333333
2021-07-02,BG,78.0,9.666666666666666,41.0,22.666666666666668,703.7433333333332
2021-07-02,BR,203.66666666666666,7.533333333333334,98.96666666666665,27.233333333333334,2691.98
2021-07-02,CA,70.66666666666667,2.6666666666666665,18.0,9.0,174.54999999999998
2021-07-02,CH,120.0,5.0,27.0,10.0,85.83
2021-07-02,CL,77.08333333333333,24.416666666666668,110.41666666666667,45.75,3640.6958333333328
2021-07-02,CN,196.23529411764707,9.058823529411764,64.6470588235294,27.784313725490197,1573.5084313725486
2021-07-02,CO,189.0,14.0,75.5,33.5,2239.395
2021-07-02,CY,17.0,17.0,55.0,34.5,1087.83
2021-07-02,CZ,210.4,1.6,35.8,8.0,207.81800000000004
2021-07-02,DE,109.11764705882354,6.764705882352941,27.294117647058822,14.647058823529411,172.49823529411765
2021-07-02,DK,24.0,6.0,32.0,19.0,478.26
2021-07-02,EC,57.0,23.0,64.0,50.0,1219.79
2021-07-02,EE,62.0,1.0,38.0,11.0,648.83
2021-07-02,ES,139.43478260869566,5.782608695652174,106.91304347826087,18.52173913043478,30185.912608695653
2021-07-02,FI,61.8,4.6,43.0,10.0,472.642
2021-07-02,FR,108.07407407407408,6.2592592592592595,44.074074074074076,15.37037037037037,885.8744444444445
2021-07-02,GB,117.95,9.5,34.75,18.1,292.40250000000003
2021-07-02,GE,96.0,30.0,57.0,39.0,756.21
2021-07-02,GR,96.0,10.0,483.5,30.0,28685.86
2021-07-02,HK,360.0,12.0,44.0,22.0,297.04
2021-07-02,HR,53.5,1.5,70.5,5.0,3019.69
2021-07-02,HU,96.28571428571429,2.4285714285714284,23.714285714285715,9.571428571428571,223.6985714285714
2021-07-02,ID,63.0,20.0,83.0,48.0,4258.66
2021-07-02,IE,22.0,12.0,20.0,17.0,47.12
2021-07-02,IL,103.0,13.333333333333334,58.333333333333336,35.333333333333336,1027.36
2021-07-02,IN,121.13636363636364,26.136363636363637,255.0,78.86363636363636,38367.14227272727
2021-07-02,IR,45.083333333333336,32.5,100.91666666666667,46.333333333333336,14846.780833333332
2021-07-02,IS,142.0,5.0,64.0,18.0,1329.11
2021-07-02,IT,98.81818181818181,15.727272727272727,25.636363636363637,18.90909090909091,188.39000000000004
2021-07-02,JO,72.33333333333333,3.3333333333333335,41.666666666666664,15.333333333333334,541.1866666666666
2021-07-02,JP,400.125,2.46875,46.53125,11.84375,499.40968749999996
2021-07-02,KR,361.7,8.2,60.5,25.1,860.2890000000001
2021-07-02,KW,24.0,34.0,97.0,63.0,2235.58
2021-07-02,KZ,24.0,12.0,73.5,24.5,2984.98
2021-07-02,LT,45.0,10.0,34.0,21.0,291.8
2021-07-02,MK,168.0,13.0,38.0,23.0,320.59
2021-07-02,MN,223.0,1.0,105.0,25.0,4305.24
2021-07-02,MO,143.0,16.0,49.0,30.0,834.05
2021-07-02,MX,105.0,4.818181818181818,70.0,16.90909090909091,1246.489090909091
2021-07-02,NL,139.27272727272728,3.3636363636363638,34.27272727272727,15.272727272727273,343.67727272727274
2021-07-02,NO,124.75,5.25,43.25,12.5,623.2375000000001
2021-07-02,NP,65.33333333333333,4.0,39.333333333333336,17.333333333333332,1242.3833333333334
2021-07-02,NZ,66.8,3.8,65.2,15.4,1763.032
2021-07-02,PE,37.0,9.0,76.0,49.0,2531.97
2021-07-02,PL,76.0,6.333333333333333,38.166666666666664,13.916666666666666,451.3333333333333
2021-07-02,PT,48.0,4.5,14.5,9.0,92.455
2021-07-02,RE,117.0,2.0,50.0,15.0,1136.9
2021-07-02,RO,78.3529411764706,6.294117647058823,17.41176470588235,11.235294117647058,148.03294117647062
2021-07-02,RS,72.0,4.666666666666667,34.666666666666664,11.333333333333334,299.78000000000003
2021-07-02,RU,194.66666666666666,7.333333333333333,63.0,18.0,610.04
2021-07-02,SE,91.25,3.5,26.5,11.0,220.66750000000002
2021-07-02,SG,120.0,14.0,23.0,20.0,69.03
2021-07-02,SK,94.0,3.0,28.0,11.0,208.99
2021-07-02,TH,159.71428571428572,7.814285714285715,56.857142857142854,20.571428571428573,858.7071428571428
2021-07-02,TR,120.70588235294117,27.705882352941178,92.05882352941177,41.8235294117647,6891.467647058823
2021-07-02,TW,209.22222222222223,6.333333333333333,44.22222222222222,21.0,443.9055555555555
2021-07-02,UA,34.5,4.25,27.25,9.0,670.5350000000001
2021-07-02,US,59.23076923076923,6.269230769230769,35.5,13.23076923076923,481.0180769230769
2021-07-02,VN,21.0,4.0,13.0,8.0,119.13
2021-07-02,ZA,59.18181818181818,13.727272727272727,266.1818181818182,44.81818181818182,105801.0718181818
2021-07-03,AE,120.0,75.0,99.0,80.0,366.44
2021-07-03,AR,70.0,10.0,38.0,28.0,655.62
2021-07-03,AT,173.4,4.8,22.8,10.6,122.396
2021-07-03,AU,112.81818181818181,2.3636363636363638,41.81818181818182,8.909090909090908,741.5354545454545
2021-07-03,BA,87.0,5.666666666666667,82.33333333333333,16.0,2826.4233333333336
2021-07-03,BE,158.0,8.833333333333334,40.166666666666664,16.833333333333332,343.4983333333334
2021-07-03,BG,74.33333333333333,7.666666666666667,26.333333333333332,16.0,233.34666666666666
2021-07-03,BR,210.0,10.233333333333333,77.39999999999999,33.63333333333333,2072.616666666667
2021-07-03,CA,100.0,2.6666666666666665,20.666666666666668,8.333333333333334,196.76333333333332
2021-07-03,CH,120.0,6.0,22.0,11.0,33.76
2021-07-03,CL,77.08333333333333,27.5,225.58333333333334,43.75,58171.80833333333
2021-07-03,CN,196.19607843137254,9.882352941176471,58.31372549019608,28.019607843137255,1059.7664705882355
2021-07-03,CO,190.5,13.0,58.0,28.0,1346.24
2021-07-03,CZ,214.8,2.8,31.6,12.2,260.698
2021-07-03,DE,108.29411764705883,8.176470588235293,28.235294117647058,15.352941176470589,212.65823529411762
2021-07-03,DK,24.0,9.0,38.0,21.0,699.71
2021-07-03,EC,72.0,23.0,76.0,43.0,1848.57
2021-07-03,EE,45.0,7.0,30.0,10.0,353.18
2021-07-03,ES,143.52173913043478,4.217391304347826,60.69565217391305,15.173913043478262,3083.1295652173912
2021-07-03,FI,60.2,4.6,32.6,11.4,400.712
2021-07-03,FR,103.66666666666667,4.62962962962963,30.666666666666668,12.814814814814815,298.34666666666675
2021-07-03,GB,119.5,5.7,29.7,14.5,276.77750000000003
2021-07-03,GE,96.0,23.0,58.0,34.0,1254.74
2021-07-03,GR,93.0,9.5,42.5,20.5,594.25
2021-07-03,HK,359.0,11.0,51.0,20.0,324.64
2021-07-03,HR,69.0,4.0,53.0,10.5,2012.77
2021-07-03,HU,96.85714285714286,3.7142857142857144,24.285714285714285,10.142857142857142,196.35142857142858
2021-07-03,ID,60.0,39.0,86.0,55.0,1948.07
2021-07-03,IE,23.0,8.0,11.0,10.0,10.83
2021-07-03,IL,111.33333333333333,22.666666666666668,87.33333333333333,55.666666666666664,2157.7333333333336
2021-07-03,IN,120.45454545454545,25.0,158.72727272727272,58.27272727272727,7544.193181818182
2021-07-03,IR,44.72727272727273,36.09090909090909,78.0909090909091,50.27272727272727,1288.2254545454546
2021-07-03,IS,141.0,11.0,54.0,30.0,1056.98
2021-07-03,IT,96.72727272727273,15.818181818181818,22.454545454545453,18.09090909090909,95.48545454545454
2021-07-03,JO,78.66666666666667,6.0,47.666666666666664,27.333333333333332,939.3833333333332
2021-07-03,JP,406.71875,2.3125,50.34375,13.71875,519.6362499999999
2021-07-03,KR,366.3,2.0,48.1,13.55,555.7590000000001
2021-07-03,KW,24.0,57.0,147.0,106.0,7770.85
2021-07-03,KZ,24.0,5.0,80.5,22.5,3904.665
2021-07-03,LT,45.0,5.0,25.0,18.0,236.28
2021-07-03,MK,168.0,6.0,45.0,20.0,414.97
2021-07-03,MN,237.0,2.0,92.0,42.0,5224.9
2021-07-03,MO,137.0,12.0,45.0,25.0,704.12
2021-07-03,MX,110.9090909090909,6.181818181818182,60.45454545454545,21.454545454545453,1332.0036363636361
2021-07-03,NL,139.72727272727272,3.090909090909091,41.63636363636363,18.636363636363637,480.6381818181817
2021-07-03,NO,123.5,4.25,27.75,10.0,200.91249999999997
2021-07-03,NP,68.33333333333333,2.6666666666666665,43.0,16.0,1607.6433333333334
2021-07-03,NZ,66.2,4.0,59.6,16.6,2005.8920000000003
2021-07-03,PE,34.0,10.0,85.0,52.0,3799.87
2021-07-03,PL,76.0,6.916666666666667,32.916666666666664,16.333333333333332,317.09083333333325
2021-07-03,PT,38.0,3.5,16.0,7.0,132.79
2021-07-03,RE,119.0,2.0,27.0,14.0,396.86
2021-07-03,RO,80.05882352941177,6.176470588235294,17.41176470588235,9.470588235294118,180.62999999999997
2021-07-03,RS,72.0,6.666666666666667,30.0,12.333333333333334,220.91333333333333
2021-07-03,RU,198.0,8.666666666666666,137.33333333333334,20.666666666666668,4566.786666666666
2021-07-03,SE,93.75,4.5,31.75,14.0,361.2525
2021-07-03,SG,120.0,14.0,38.0,23.0,205.58
2021-07-03,SK,92.0,4.5,26.5,13.0,218.51999999999998
2021-07-03,TH,157.71428571428572,9.0,46.142857142857146,19.714285714285715,631.6328571428572
2021-07-03,TR,121.88235294117646,27.235294117647058,97.76470588235294,44.23529411764706,17338.610588235293
2021-07-03,TW,199.22222222222223,9.666666666666666,45.666666666666664,21.0,406.33444444444444
2021-07-03,UA,39.75,4.5,26.75,11.25,346.2225
2021-07-03,US,60.46153846153846,7.653846153846154,45.88461538461539,15.538461538461538,729.8711538461538
2021-07-03,VN,21.5,4.5,17.0,8.0,224.635
2021-07-03,ZA,57.09090909090909,18.818181818181817,197.0,49.18181818181818,37170.30636363636
2021-07-04,AE,120.0,82.0,101.0,89.0,274.29
2021-07-04,AR,68.0,6.0,39.0,27.0,888.4
2021-07-04,AT,174.6,3.2,29.2,10.2,274.948
2021-07-04,AU,113.0,2.4545454545454546,34.45454545454545,9.636363636363637,557.5263636363637
2021-07-04,BA,73.66666666666667,7.0,51.333333333333336,19.333333333333332,816.5
2021-07-04,BE,139.0,3.0,28.666666666666668,11.666666666666666,390.08833333333337
2021-07-04,BG,72.0,9.333333333333334,43.333333333333336,15.666666666666666,357.92
2021-07-04,BR,212.0,7.3999999999999995,62.6,20.666666666666668,753.09
2021-07-04,CA,97.33333333333333,2.0,16.333333333333332,8.666666666666666,136.98666666666668
2021-07-04,CH,120.0,3.0,13.0,8.0,61.0
2021-07-04,CL,77.08333333333333,34.083333333333336,133.08333333333334,60.166666666666664,4651.178333333333
2021-07-04,CN,196.84313725490196,10.0,62.431372549019606,30.50980392156863,1260.4466666666667
2021-07-04,CO,185.0,11.0,52.5,20.0,780.025
2021-07-04,CZ,210.0,3.8,35.6,13.8,370.058
2021-07-04,DE,105.41176470588235,5.764705882352941,23.823529411764707,12.823529411764707,158.7258823529412
2021-07-04,DK,24.0,2.0,27.0,16.0,543.9
2021-07-04,EC,72.0,17.0,65.0,36.0,1812.61
2021-07-04,EE,49.0,3.0,29.0,12.0,266.18
2021-07-04,ES,140.7391304347826,3.3043478260869565,42.52173913043478,12.565217391304348,583.6178260869566
2021-07-04,FI,61.6,4.2,44.4,11.2,530.528
2021-07-04,FR,109.77777777777777,2.2962962962962963,23.88888888888889,9.185185185185185,313.05740740740737
2021-07-04,GB,116.35,3.6,22.8,9.3,236.8955
2021-07-04,GE,96.0,25.0,58.0,36.0,1020.5
2021-07-04,GR,83.5,7.5,40.0,16.5,374.695
2021-07-04,HK,359.0,2.0,37.0,17.0,257.12
2021-07-04,HR,72.0,2.5,56.5,11.0,797.6949999999999
2021-07-04,HU,101.28571428571429,4.285714285714286,36.57142857142857,12.714285714285714,569.3957142857142
2021-07-04,ID,63.0,40.0,98.0,59.0,4431.2
2021-07-04,IE,23.0,4.0,9.0,7.0,22.21
2021-07-04,IL,84.25,15.25,103.0,53.75,6961.35
2021-07-04,IN,120.5,28.227272727272727,131.9090909090909,58.59090909090909,4071.2968181818187
2021-07-04,IR,51.2,39.5,80.7,56.5,1272.2980000000002
2021-07-04,IS,138.0,8.0,56.0,18.0,978.18
2021-07-04,IT,96.63636363636364,13.181818181818182,20.90909090909091,16.545454545454547,81.07636363636364
2021-07-04,JO,76.0,9.0,66.33333333333333,20.333333333333332,3280.0599999999995
2021-07-04,JP,408.21875,2.71875,41.3125,15.21875,425.38125000000014
2021-07-04,KR,348.2,1.95,36.6,10.35,300.8855
2021-07-04,KW,24.0,34.0,93.0,63.0,1498.84
2021-07-04,KZ,24.0,5.0,48.5,14.5,1103.325
2021-07-04,LT,48.0,6.0,25.0,16.0,211.7
2021-07-04,MK,168.0,8.0,55.0,22.0,776.63
2021-07-04,MN,233.0,4.0,95.0,50.0,5311.01
2021-07-04,MO,144.0,7.0,40.0,19.0,660.34
2021-07-04,MX,106.9090909090909,4.818181818181818,52.63636363636363,19.818181818181817,1127.9054545454546
2021-07-04,NL,137.36363636363637,1.8181818181818181,39.54545454545455,14.0,540.0054545454545
2021-07-04,NO,122.75,5.75,32.0,12.25,235.83749999999998
2021-07-04,NP,75.0,6.333333333333333,51.333333333333336,20.666666666666668,2467.7766666666666
2021-07-04,NZ,66.2,3.2,57.0,15.6,2047.352
2021-07-04,PE,33.0,24.0,94.0,44.0,3392.18
2021-07-04,PH,15.0,1.0,52.0,19.0,1663.14
2021-07-04,PL,75.91666666666667,7.0,32.916666666666664,15.916666666666666,368.8983333333333
2021-07-04,PT,49.0,3.0,15.5,9.0,117.69
2021-07-04,RE,119.0,2.0,22.0,13.0,331.81
2021-07-04,RO,78.0,5.9411764705882355,17.470588235294116,10.235294117647058,166.3488235294118
2021-07-04,RS,72.0,7.0,36.333333333333336,14.0,420.05
2021-07-04,RU,197.66666666666666,9.666666666666666,58.0,26.666666666666668,1423.4333333333334
2021-07-04,SE,93.0,4.0,27.75,13.25,336.04749999999996
2021-07-04,SG,120.0,15.0,65.0,21.0,1478.2
2021-07-04,SK,93.5,7.5,27.0,15.5,180.70499999999998
2021-07-04,TH,162.28571428571428,7.857142857142857,51.0,19.857142857142858,647.2700000000001
2021-07-04,TR,122.58823529411765,19.058823529411764,74.52941176470588,33.76470588235294,3736.4070588235295
2021-07-04,TW,202.0,6.0,49.0,19.666666666666668,618.1377777777777
2021-07-04,UA,36.0,5.75,23.75,11.0,245.7675
2021-07-04,US,59.26923076923077,9.615384615384615,88.15384615384616,18.26923076923077,4082.9934615384605
2021-07-04,VN,22.5,7.0,25.5,15.5,676.005
2021-07-04,ZA,61.5,16.1,123.2,39.8,7929.075
2021-07-05,AE,120.0,80.0,145.0,97.0,3032.74
2021-07-05,AR,47.0,2.0,81.0,20.0,2198.38
2021-07-05,AT,170.4,2.0,23.4,8.2,153.782
2021-07-05,AU,113.18181818181819,2.909090909090909,43.81818181818182,9.636363636363637,626.2909090909092
2021-07-05,BA,77.33333333333333,4.666666666666667,216.0,18.0,24739.479999999996
2021-07-05,BE,148.16666666666666,3.5,23.0,8.0,117.65500000000002
2021-07-05,BG,79.33333333333333,7.333333333333333,46.333333333333336,20.666666666666668,1056.8500000000001
2021-07-05,BR,214.33333333333334,6.633333333333333,60.9,17.866666666666667,788.8299999999999
2021-07-05,CA,90.0,3.0,18.0,9.666666666666666,156.96
2021-07-05,CH,120.0,4.0,12.0,7.0,33.92
2021-07-05,CL,77.58333333333333,24.666666666666668,140.0,44.916666666666664,4217.4383333333335
2021-07-05,CN,199.7058823529412,10.294117647058824,66.41176470588235,32.15686274509804,1398.2064705882358
2021-07-05,CO,176.0,11.0,55.0,18.5,616.065
2021-07-05,CZ,209.8,3.4,52.4,12.6,546.524
2021-07-05,DE,109.52941176470588,3.411764705882353,21.352941176470587,9.352941176470589,200.75764705882352
2021-07-05,DK,24.0,8.0,41.0,27.0,773.9
2021-07-05,EC,72.0,24.0,119.0,51.0,4840.97
2021-07-05,EE,60.0,8.0,52.0,17.0,950.2
2021-07-05,ES,144.2173913043478,4.086956521739131,51.47826086956522,16.08695652173913,910.4756521739131
2021-07-05,FI,61.4,6.0,42.4,14.6,509.066
2021-07-05,FR,101.29629629629629,2.6296296296296298,26.037037037037038,8.62962962962963,247.94925925925926
2021-07-05,GB,116.9,3.7,22.65,9.7,177.0235
2021-07-05,GE,96.0,23.0,55.0,38.0,540.12
2021-07-05,GR,53.5,12.0,478.0,23.5,48206.91499999999
2021-07-05,HK,350.0,2.0,30.0,10.0,268.64
2021-07-05,HR,67.5,2.5,50.5,10.5,1400.6299999999999
2021-07-05,HU,101.42857142857143,6.142857142857143,40.42857142857143,16.714285714285715,563.2628571428571
2021-07-05,ID,66.0,26.0,113.0,72.0,6768.84
2021-07-05,IE,22.0,4.0,5.0,5.0,2.53
2021-07-05,IL,84.25,22.5,76.0,38.0,2225.6725
2021-07-05,IN,119.04545454545455,24.454545454545453,168.1818181818182,66.13636363636364,7552.882727272728
2021-07-05,IR,44.09090909090909,39.54545454545455,118.81818181818181,58.18181818181818,6546.6
2021-07-05,IS,139.0,6.0,111.0,13.0,2178.53
2021-07-05,IT,98.81818181818181,10.818181818181818,25.363636363636363,14.181818181818182,645.5590909090909
2021-07-05,JO,79.33333333333333,6.666666666666667,48.666666666666664,21.666666666666668,820.13
2021-07-05,JP,404.59375,2.03125,48.03125,14.46875,666.8853124999998
2021-07-05,KR,363.5,2.65,43.25,15.25,510.4985
2021-07-05,KW,24.0,23.0,83.0,58.0,4096.45
2021-07-05,KZ,22.0,12.5,134.5,19.5,8009.224999999999
2021-07-05,LT,47.0,13.0,30.0,21.0,167.36
2021-07-05,MK,168.0,9.0,872.0,26.0,43276.5
2021-07-05,MN,240.0,5.0,96.0,54.0,4995.13
2021-07-05,MO,141.0,1.0,49.0,16.0,872.55
2021-07-05,MX,108.0,5.818181818181818,138.27272727272728,23.90909090909091,3393.2318181818187
2021-07-05,NL,138.45454545454547,1.3636363636363635,29.545454545454547,12.090909090909092,251.51181818181814
2021-07-05,NO,128.5,4.25,47.5,13.25,627.64
2021-07-05,NP,79.66666666666667,6.666666666666667,60.333333333333336,18.0,2563.076666666667
2021-07-05,NZ,66.4,2.8,73.8,16.8,2774.274
2021-07-05,PE,30.0,29.0,104.0,52.0,1874.26
2021-07-05,PH,23.0,2.0,99.0,22.0,4501.82
2021-07-05,PL,75.58333333333333,9.416666666666666,65.41666666666667,19.5,1164.5533333333335
2021-07-05,PT,48.0,3.0,15.5,10.0,114.76
2021-07-05,RE,120.0,2.0,31.0,16.0,503.52
2021-07-05,RO,76.70588235294117,7.352941176470588,17.58823529411765,10.823529411764707,152.99117647058821
2021-07-05,RS,72.0,9.333333333333334,37.0,20.0,560.1833333333333
2021-07-05,RU,197.33333333333334,11.333333333333334,56.0,24.666666666666668,785.7333333333332
2021-07-05,SE,95.25,5.0,28.25,13.25,294.03499999999997
2021-07-05,SG,120.0,15.0,26.0,23.0,105.18
2021-07-05,SK,94.0,7.0,33.5,15.5,242.12
2021-07-05,TH,160.42857142857142,7.714285714285714,172.57142857142858,20.142857142857142,3179.825714285714
2021-07-05,TR,123.70588235294117,16.41176470588235,50.294117647058826,25.764705882352942,1875.7200000000003
2021-07-05,TW,202.77777777777777,2.0,58.111111111111114,16.444444444444443,628.5411111111111
2021-07-05,UA,35.5,6.75,42.75,12.0,1450.3475
2021-07-05,US,59.15384615384615,10.115384615384615,61.34615384615385,19.846153846153847,2059.726923076923
2021-07-05,VN,24.0,6.5,34.0,20.5,750.28
2021-07-05,ZA,63.4,12.1,197.4,37.6,72759.68600000002
2021-07-06,AE,120.0,90.0,164.0,135.0,4846.25
2021-07-06,AR,56.0,1.0,91.0,21.0,2686.34
2021-07-06,AT,165.6,3.4,62.6,11.2,1182.592
2021-07-06,AU,115.45454545454545,3.4545454545454546,100.54545454545455,11.272727272727273,8036.73090909091
2021-07-06,BA,97.33333333333333,10.0,59.0,26.666666666666668,1390.7466666666667
2021-07-06,BE,152.83333333333334,3.3333333333333335,43.5,10.0,673.96
2021-07-06,BG,74.33333333333333,6.333333333333333,39.666666666666664,20.333333333333332,699.6700000000001
2021-07-06,BR,211.0,5.066666666666666,48.86666666666667,16.766666666666666,661.2599999999999
2021-07-06,CA,95.0,3.3333333333333335,27.666666666666668,10.666666666666666,317.1166666666666
2021-07-06,CH,120.0,4.0,12.0,8.0,35.75
2021-07-06,CL,78.0,19.916666666666668,100.08333333333333,38.833333333333336,2609.5316666666668
2021-07-06,CN,201.90196078431373,10.254901960784315,87.62745098039215,30.58823529411765,2495.750196078432
2021-07-06,CO,178.5,13.0,64.0,23.5,1591.665
2021-07-06,CZ,205.8,1.6,31.4,9.6,330.74
2021-07-06,DE,103.94117647058823,3.5294117647058822,24.529411764705884,9.294117647058824,172.55529411764704
2021-07-06,DK,24.0,3.0,52.0,18.0,1423.32
2021-07-06,EC,24.0,32.0,62.0,44.0,1047.23
2021-07-06,EE,72.0,12.0,41.0,20.0,573.08
2021-07-06,ES,143.52173913043478,3.782608695652174,82.95652173913044,14.652173913043478,6535.094347826086
2021-07-06,FI,62.0,7.8,74.6,17.2,4237.676
2021-07-06,FR,97.07407407407408,3.962962962962963,32.7037037037037,11.666666666666666,398.25777777777773
2021-07-06,GB,117.47368421052632,3.6842105263157894,22.210526315789473,9.736842105263158,214.3521052631579
2021-07-06,GE,96.0,15.0,31.0,20.0,218.74
2021-07-06,GR,12.0,18.0,880.0,23.0,610557.0
2021-07-06,HK,349.0,2.0,30.0,10.0,210.06
2021-07-06,HR,67.5,5.0,54.0,13.0,1021.965
2021-07-06,HU,102.14285714285714,5.142857142857143,35.857142857142854,16.857142857142858,488.2928571428571
2021-07-06,ID,63.0,28.0,77.0,51.0,1443.5
2021-07-06,IE,24.0,6.0,7.0,6.0,1.96
2021-07-06,IL,86.0,19.0,74.0,36.25,2824.0075
2021-07-06,IN,117.63636363636364,31.636363636363637,178.9090909090909,70.0909090909091,14717.13318181818
2021-07-06,IR,41.583333333333336,35.166666666666664,108.41666666666667,53.916666666666664,7157.449166666666
2021-07-06,IS,116.0,2.0,885.0,13.0,193245.0
2021-07-06,IT,90.18181818181819,13.272727272727273,23.727272727272727,16.545454545454547,171.38545454545454
2021-07-06,JO,79.0,4.0,37.333333333333336,18.0,649.4733333333334
2021-07-06,JP,401.46875,2.5625,68.1875,17.25,719.0846875
2021-07-06,KR,356.1,4.7,41.9,16.15,538.0195000000001
2021-07-06,KW,23.0,38.0,79.0,57.0,937.23
2021-07-06,KZ,16.0,8.5,58.5,19.0,2453.85
2021-07-06,LT,48.0,6.0,42.0,19.0,538.47
2021-07-06,MK,168.0,12.0,59.0,27.0,551.32
2021-07-06,MN,239.0,6.0,114.0,52.0,6465.74
2021-07-06,MO,144.0,3.0,51.0,16.0,879.58
2021-07-06,MX,97.0,7.0,157.0909090909091,24.818181818181817,4354.5890909090895
2021-07-06,NL,138.36363636363637,1.4545454545454546,33.09090909090909,12.181818181818182,400.48818181818183
2021-07-06,NO,127.75,2.25,26.5,9.0,214.94749999999996
2021-07-06,NP,68.33333333333333,5.666666666666667,36.333333333333336,15.333333333333334,596.7633333333333
2021-07-06,NZ,66.8,3.0,37.0,11.4,686.356
2021-07-06,PE,36.0,24.0,113.0,59.0,3876.06
2021-07-06,PH,24.0,3.0,63.0,26.0,3186.5
2021-07-06,PL,75.75,6.833333333333333,47.5,20.25,778.5091666666667
2021-07-06,PT,47.0,3.0,15.5,8.5,119.50500000000001
2021-07-06,RE,120.0,1.0,31.0,12.0,455.91
2021-07-06,RO,76.94117647058823,7.764705882352941,22.352941176470587,14.117647058823529,260.9194117647059
2021-07-06,RS,72.0,10.666666666666666,57.333333333333336,22.0,774.36
2021-07-06,RU,197.0,6.0,79.0,22.333333333333332,1851.1566666666665
2021-07-06,SE,96.0,3.0,26.25,12.25,214.8075
2021-07-06,SG,120.0,18.0,38.0,25.0,208.82
2021-07-06,SK,95.0,7.5,48.5,20.0,670.995
2021-07-06,TH,163.14285714285714,7.857142857142857,53.0,20.0,712.8257142857143
2021-07-06,TR,125.47058823529412,19.470588235294116,51.35294117647059,29.235294117647058,888.6217647058824
2021-07-06,TW,235.5,3.875,81.25,19.625,1228.3149999999998
2021-07-06,UA,40.333333333333336,5.0,26.666666666666668,9.666666666666666,327.0
2021-07-06,US,58.65384615384615,9.615384615384615,49.15384615384615,20.346153846153847,778.5550000000001
2021-07-06,VN,24.0,14.0,33.5,21.5,311.445
2021-07-06,XK,13.0,10.0,21.0,14.0,89.1
2021-07-06,ZA,58.63636363636363,14.818181818181818,99.18181818181819,33.36363636363637,5237.770909090908
2021-07-07,AE,120.0,90.0,212.0,151.0,9451.09
2021-07-07,AR,60.0,3.0,72.0,27.0,1699.13
2021-07-07,AT,175.2,3.2,34.6,10.8,239.88000000000002
2021-07-07,AU,114.45454545454545,3.5454545454545454,67.72727272727273,14.545454545454545,1663.5209090909093
2021-07-07,BA,98.33333333333333,10.333333333333334,59.333333333333336,33.333333333333336,1495.5199999999998
2021-07-07,BE,158.16666666666666,5.833333333333333,36.166666666666664,11.166666666666666,292.60833333333335
2021-07-07,BG,76.66666666666667,8.333333333333334,41.0,22.666666666666668,583.5366666666667
