Date,Country,count,min,max,median,variance
2021-06-07,GR,96.0,18.65,30.95,24.1,112.845
2021-06-07,GT,24.0,18.0,23.0,19.0,27.23
2021-06-07,HK,360.0,26.6,33.8,28.8,26.81
2021-06-07,HR,96.0,17.566666666666666,25.7,20.599999999999998,64.52333333333333
2021-06-07,HU,106.28571428571429,13.271428571428572,27.671428571428574,20.74285714285714,233.8557142857143
2021-06-07,ID,66.0,24.5,35.6,29.0,98.3
2021-06-07,IE,48.0,10.0,19.5,15.0,78.78
2021-06-07,IL,197.42857142857142,17.07142857142857,30.114285714285717,23.499999999999996,144.03285714285715
2021-06-07,IN,123.56521739130434,21.391304347826086,35.300000000000004,28.05652173913043,145.27260869565217
2021-06-07,IQ,24.0,26.0,40.0,31.0,260.0
2021-06-07,IR,82.29411764705883,20.376470588235293,34.78823529411765,28.558823529411764,255.04647058823528
2021-06-07,IS,144.0,7.7,10.7,9.0,5.01
2021-06-07,IT,124.0,15.08333333333333,26.591666666666665,20.391666666666666,133.59166666666667
2021-06-07,JO,80.0,17.0,30.0,23.0,194.89000000000001
2021-06-07,JP,422.84375,18.05,29.128124999999997,22.821875000000002,110.58968749999998
2021-06-07,KG,24.0,21.5,36.0,29.5,295.63
2021-06-07,KW,24.0,31.8,42.5,34.6,126.18
2021-06-07,KZ,24.0,12.0,29.75,23.25,477.30499999999995
2021-06-07,LA,14.0,25.0,32.5,28.0,72.58
2021-06-07,LK,23.0,25.0,31.0,28.0,39.01
2021-06-07,LT,48.0,12.0,25.0,18.5,211.21
2021-06-07,MK,168.0,16.0,22.5,18.0,51.41
2021-06-07,MM,24.0,24.0,32.0,27.0,53.98
2021-06-07,MN,264.0,4.0,9.0,6.5,30.58
2021-06-07,MO,144.0,27.0,30.0,28.0,8.81
2021-06-07,MX,117.61538461538461,16.169230769230772,31.115384615384617,23.438461538461542,252.64769230769235
2021-06-07,MY,66.46153846153847,24.384615384615383,32.80769230769231,27.692307692307693,72.27615384615385
2021-06-07,NL,142.9090909090909,10.481818181818182,24.15454545454546,18.19090909090909,190.80363636363637
2021-06-07,NO,144.0,10.65,20.450000000000003,14.9,98.48
2021-06-07,NP,73.0,20.03333333333333,31.600000000000005,24.333333333333332,134.11666666666667
2021-06-07,NZ,55.4,9.079999999999998,13.959999999999999,11.66,43.019999999999996
2021-06-07,PE,120.0,15.5,21.3,17.7,22.55
2021-06-07,PH,20.5,25.05,32.2,28.35,48.435
2021-06-07,PK,23.75,29.5,39.475,34.4,121.57
2021-06-07,PL,77.3076923076923,10.715384615384616,26.376923076923074,20.16923076923077,278.0746153846154
2021-06-07,PT,96.0,13.0,28.0,17.0,157.78
2021-06-07,RE,118.0,18.8,26.3,21.5,46.87
2021-06-07,RO,84.17647058823529,11.252941176470587,26.61176470588235,19.076470588235296,258.45647058823533
2021-06-07,RS,96.0,15.300000000000002,27.133333333333336,21.566666666666663,178.9666666666667
2021-06-07,RU,186.5,12.15,26.25,18.1,151.66
2021-06-07,SA,24.0,35.0,43.0,38.0,59.35
2021-06-07,SE,96.0,12.675,23.95,18.1,133.58249999999998
2021-06-07,SG,120.0,25.0,32.0,29.0,24.64
2021-06-07,SK,96.0,12.95,26.1,20.0,186.78
2021-06-07,SV,48.0,19.4,30.5,24.5,121.0
2021-06-07,TH,164.57142857142858,23.54285714285714,34.54285714285714,29.27142857142857,305.9228571428571
2021-06-07,TJ,24.0,24.5,38.0,30.5,244.27
2021-06-07,TM,24.0,25.0,32.0,29.0,58.24
2021-06-07,TR,116.16666666666667,10.483333333333333,26.66111111111111,19.866666666666667,295.0677777777778
2021-06-07,TW,252.88888888888889,22.655555555555555,30.88888888888889,26.311111111111114,43.69666666666667
2021-06-07,UA,43.833333333333336,13.783333333333331,29.2,19.8,192.10666666666665
2021-06-07,UG,23.0,20.0,26.0,23.0,47.25
2021-06-07,US,104.05454545454545,17.878181818181822,31.27818181818181,23.150909090909085,259.97181818181815
2021-06-07,UZ,24.0,28.0,41.5,32.5,222.17
2021-06-07,VN,26.6,26.560000000000002,33.44,28.5,54.772000000000006
2021-06-07,XK,48.0,14.4,18.0,15.8,13.49
2021-06-07,ZA,73.91666666666667,7.941666666666667,21.683333333333334,14.266666666666671,174.41583333333332
2021-06-08,AE,108.0,32.5,40.5,34.0,64.825
2021-06-08,AF,23.0,22.0,35.0,30.0,168.97
2021-06-08,AR,101.0,12.8,17.4,14.3,9.27
2021-06-08,AT,201.6,12.580000000000002,27.0,19.8,193.728
2021-06-08,AU,124.0909090909091,7.781818181818181,17.872727272727275,13.2,80.00090909090908
2021-06-08,BA,127.66666666666667,12.333333333333334,26.599999999999998,18.166666666666668,234.78666666666666
2021-06-08,BD,24.0,27.0,32.0,29.0,23.87
2021-06-08,BE,174.0,11.783333333333333,25.400000000000002,20.48333333333333,176.20666666666668
2021-06-08,BG,80.0,13.666666666666666,26.3,18.7,141.79
2021-06-08,BH,24.0,33.4,37.5,34.7,14.15
2021-06-08,BR,312.0,15.833333333333334,22.833333333333332,19.0,47.51
2021-06-08,CA,117.86666666666666,14.58,26.259999999999994,20.133333333333333,115.95733333333334
2021-06-08,CH,120.0,13.3,24.9,16.2,84.41
2021-06-08,CI,24.0,25.5,31.0,27.0,25.58
2021-06-08,CL,71.08333333333333,6.791666666666667,16.958333333333332,10.858333333333334,173.98499999999999
2021-06-08,CN,197.65384615384616,20.315384615384616,29.986538461538462,24.47307692307692,131.68115384615385
2021-06-08,CO,376.0,11.0,21.7,13.0,40.285
2021-06-08,CR,24.0,16.8,25.6,18.2,74.3
2021-06-08,CY,35.5,18.25,30.5,23.75,194.94
2021-06-08,CZ,220.8,12.16,27.98,21.04,234.166
2021-06-08,DE,113.94117647058823,14.435294117647059,25.623529411764704,19.11176470588235,124.85294117647061
2021-06-08,DK,48.0,14.1,20.6,18.3,39.33
2021-06-08,DZ,24.0,14.0,31.5,22.5,315.42
2021-06-08,EC,184.0,9.0,17.7,12.5,36.56
2021-06-08,EE,96.0,0.0,23.5,16.1,767.24
2021-06-08,ES,160.08695652173913,15.247826086956524,29.14782608695652,21.83913043478261,221.00913043478258
2021-06-08,ET,15.0,14.0,28.0,20.0,238.29
2021-06-08,FI,72.0,11.879999999999999,23.6,17.86,128.986
2021-06-08,FR,115.55555555555556,13.92222222222222,25.46296296296296,19.85185185185185,158.45666666666668
2021-06-08,GB,145.7,9.929999999999996,22.405,16.894999999999996,180.2685
2021-06-08,GE,96.0,14.0,27.0,21.0,173.4
2021-06-08,GH,21.0,26.0,32.0,27.0,49.48
2021-06-08,GN,21.0,25.0,31.0,29.0,33.33
2021-06-08,GR,95.5,18.75,29.049999999999997,23.2,70.0
2021-06-08,GT,24.0,18.0,25.0,19.0,51.3
2021-06-08,HK,360.0,26.6,34.8,29.3,37.36
2021-06-08,HR,90.0,17.900000000000002,27.933333333333334,23.366666666666664,120.63666666666667
2021-06-08,HU,104.85714285714286,14.014285714285714,28.11428571428571,22.25714285714286,227.40142857142857
2021-06-08,ID,62.0,25.5,38.0,29.5,85.62
2021-06-08,IE,48.0,13.3,20.1,16.8,44.81
2021-06-08,IL,196.28571428571428,16.171428571428574,29.271428571428572,23.1,139.17857142857142
2021-06-08,IN,122.73913043478261,20.70434782608696,46.29130434782608,28.752173913043475,401.4917391304348
2021-06-08,IQ,24.0,22.0,40.0,33.0,399.13
2021-06-08,IR,86.76470588235294,18.041176470588233,34.9,27.688235294117646,329.54235294117643
2021-06-08,IS,144.0,7.0,12.5,9.0,18.41
2021-06-08,IT,122.41666666666667,15.475000000000001,26.599999999999998,20.416666666666668,131.535
2021-06-08,JO,76.66666666666667,17.0,29.0,22.0,137.79333333333332
2021-06-08,JP,419.5625,16.943750000000005,29.80312500000001,22.865624999999994,130.10031249999997
2021-06-08,KG,24.0,21.5,32.0,27.0,100.43
2021-06-08,KW,24.0,31.3,37.7,34.9,45.17
2021-06-08,KZ,24.0,14.25,29.5,23.8,319.195
2021-06-08,LA,15.0,25.0,28.0,26.0,12.38
2021-06-08,LK,24.0,25.0,30.0,28.0,14.76
2021-06-08,LT,48.0,14.0,24.0,17.5,123.67
2021-06-08,MK,168.0,16.0,27.0,19.5,161.99
2021-06-08,MM,23.0,25.0,30.0,25.0,33.12
2021-06-08,MN,264.0,2.0,11.0,7.0,76.31
2021-06-08,MO,144.0,27.0,31.0,29.0,10.87
2021-06-08,MX,117.15384615384616,15.399999999999999,31.815384615384616,22.430769230769233,269.51307692307694
2021-06-08,MY,65.92307692307692,24.646153846153844,32.42307692307692,27.807692307692307,62.839230769230774
2021-06-08,NL,141.8181818181818,11.372727272727273,26.345454545454547,20.027272727272724,216.97454545454548
2021-06-08,NO,144.0,10.45,20.4,15.225,90.14500000000001
2021-06-08,NP,73.0,20.3,31.066666666666666,24.866666666666664,120.43
2021-06-08,NZ,65.4,7.640000000000001,15.040000000000001,12.040000000000001,68.03599999999999
2021-06-08,PE,120.0,16.9,22.3,17.3,21.61
2021-06-08,PH,20.5,25.3,32.15,28.6,44.965
2021-06-08,PK,23.75,30.45,41.2,34.825,143.07
2021-06-08,PL,77.38461538461539,10.807692307692308,26.84615384615385,20.869230769230764,276.6492307692307
2021-06-08,PR,4.0,23.2,23.3,23.2,0.03
2021-06-08,PT,95.0,13.0,29.0,18.4,244.93
2021-06-08,RE,118.0,13.3,25.5,20.9,62.5
2021-06-08,RO,82.41176470588235,12.700000000000001,26.83529411764706,20.076470588235296,201.1441176470588
2021-06-08,RS,96.0,15.299999999999999,28.46666666666667,21.633333333333336,248.41333333333333
2021-06-08,RU,186.0,8.25,27.700000000000003,18.125,382.5525
2021-06-08,SA,24.0,33.0,42.0,37.0,83.46
2021-06-08,SE,95.5,13.2,21.175,16.7,60.26
2021-06-08,SG,120.0,26.0,32.0,29.0,44.84
2021-06-08,SK,96.0,12.15,26.6,21.3,211.97500000000002
2021-06-08,SV,48.0,18.8,28.2,23.4,125.02
2021-06-08,TH,166.85714285714286,22.442857142857143,33.91428571428571,28.38571428571429,303.5142857142858
2021-06-08,TJ,24.0,24.0,34.5,27.5,121.95
2021-06-08,TM,24.0,26.0,34.0,30.0,86.5
2021-06-08,TR,116.88888888888889,13.36111111111111,25.122222222222224,19.005555555555553,132.78722222222223
2021-06-08,TW,255.88888888888889,22.988888888888887,33.5,27.233333333333334,71.73888888888888
2021-06-08,UA,41.833333333333336,15.083333333333336,28.2,21.5,153.86666666666667
2021-06-08,UG,21.0,21.0,26.0,23.0,28.73
2021-06-08,US,102.87272727272727,17.792727272727276,31.54727272727273,22.683636363636364,264.2974545454545
2021-06-08,UZ,24.0,25.5,34.5,29.0,76.96
2021-06-08,VN,27.2,25.439999999999998,31.139999999999997,27.060000000000002,34.138
2021-06-08,XK,48.0,14.2,23.3,17.2,106.6
2021-06-08,ZA,71.83333333333333,7.633333333333334,20.4,14.216666666666667,155.37833333333336
2021-06-09,AE,108.0,30.0,38.5,33.5,63.739999999999995
2021-06-09,AF,24.0,20.0,36.0,29.0,288.97
2021-06-09,AR,113.0,14.4,17.7,15.5,5.01
2021-06-09,AT,194.6,13.14,26.759999999999998,19.52,140.23200000000003
2021-06-09,AU,123.72727272727273,8.336363636363636,16.30909090909091,12.490909090909092,47.191818181818185
2021-06-09,BA,127.66666666666667,12.0,27.433333333333334,19.533333333333335,305.07666666666665
2021-06-09,BD,24.0,28.0,32.5,28.5,15.86
2021-06-09,BE,172.5,12.6,25.833333333333332,20.216666666666665,165.08166666666665
2021-06-09,BG,80.0,12.733333333333334,27.3,19.400000000000002,196.22666666666666
2021-06-09,BH,24.0,32.2,38.0,34.9,40.88
2021-06-09,BR,312.0,17.0,22.666666666666668,19.3,31.44
2021-06-09,CA,118.2,14.606666666666667,25.88,19.633333333333333,96.45666666666666
2021-06-09,CH,120.0,13.0,25.7,17.0,117.07
2021-06-09,CI,24.0,26.5,30.5,28.0,13.24
2021-06-09,CL,70.0,6.708333333333333,15.333333333333334,10.924999999999999,90.47249999999998
2021-06-09,CN,199.03846153846155,21.115384615384617,29.173076923076913,24.39230769230769,84.76423076923076
2021-06-09,CO,378.5,10.5,19.5,12.55,37.035000000000004
2021-06-09,CR,24.0,15.2,25.8,18.7,123.34
2021-06-09,CY,36.0,20.75,30.75,24.75,121.45
2021-06-09,CZ,220.0,11.959999999999999,25.36,19.080000000000002,165.418
2021-06-09,DE,114.17647058823529,13.700000000000001,27.658823529411762,20.68235294117647,188.2741176470588
2021-06-09,DK,48.0,16.2,22.2,20.1,42.47
2021-06-09,DZ,24.0,15.5,31.0,24.0,327.02
2021-06-09,EC,176.0,9.0,21.7,13.4,87.48
2021-06-09,EE,95.0,0.0,22.5,16.5,743.58
2021-06-09,ES,157.2608695652174,16.304347826086953,29.099999999999998,22.104347826086958,169.6130434782609
2021-06-09,ET,17.0,14.0,27.0,21.0,235.96
2021-06-09,FI,72.0,10.8,24.28,19.32,196.79199999999997
2021-06-09,FR,114.66666666666667,13.855555555555556,26.92592592592593,20.76666666666667,191.87629629629626
2021-06-09,GB,145.4,11.829999999999998,22.595000000000002,18.075,136.571
2021-06-09,GE,96.0,15.5,26.0,19.0,89.57
2021-06-09,GH,20.0,25.0,32.0,28.0,53.97
2021-06-09,GN,21.0,25.0,30.0,28.0,34.14
2021-06-09,GR,87.0,17.75,29.7,22.15,116.89000000000001
2021-06-09,GT,24.0,17.0,25.0,18.0,53.46
2021-06-09,HK,307.0,27.1,31.2,28.6,9.29
2021-06-09,HR,90.0,18.566666666666666,28.8,24.733333333333334,97.31666666666666
2021-06-09,HU,93.42857142857143,14.828571428571431,28.52857142857143,22.95714285714286,227.6585714285714
2021-06-09,ID,66.0,25.5,34.6,28.5,73.1
2021-06-09,IE,47.0,14.5,21.3,17.7,38.51
2021-06-09,IL,201.42857142857142,17.74285714285714,34.142857142857146,26.171428571428574,219.51
2021-06-09,IN,123.34782608695652,20.57391304347826,36.84347826086956,29.582608695652176,173.18217391304347
2021-06-09,IQ,24.0,22.0,42.0,33.0,470.15
2021-06-09,IR,85.47058823529412,17.83529411764706,36.01764705882353,28.858823529411765,379.2352941176471
2021-06-09,IS,144.0,7.7,12.0,9.4,14.61
2021-06-09,IT,123.5,14.133333333333331,29.525000000000002,22.291666666666668,247.73833333333332
2021-06-09,JO,80.0,17.0,31.0,25.0,254.59666666666666
2021-06-09,JP,415.4375,18.021875,30.824999999999996,23.371875,129.52812500000002
2021-06-09,KG,24.0,21.5,34.0,25.5,205.36
2021-06-09,KW,24.0,31.4,39.2,35.7,62.55
2021-06-09,KZ,24.0,15.5,27.25,22.0,138.315
2021-06-09,LA,17.0,23.5,30.5,27.0,57.67
2021-06-09,LK,22.0,25.0,30.0,26.0,38.08
2021-06-09,LT,48.0,14.0,24.0,18.0,129.21
2021-06-09,MK,168.0,11.0,28.0,20.0,305.08
2021-06-09,MM,24.0,25.0,31.0,26.0,42.37
2021-06-09,MN,264.0,4.0,21.0,12.5,338.67
2021-06-09,MO,144.0,26.0,29.0,28.0,7.34
2021-06-09,MX,123.91666666666667,17.141666666666666,30.541666666666668,22.0,178.42666666666665
2021-06-09,MY,66.3076923076923,24.615384615384617,31.73076923076923,27.076923076923077,52.08769230769231
2021-06-09,NL,143.27272727272728,12.063636363636364,26.218181818181815,20.59090909090909,191.1609090909091
2021-06-09,NO,144.0,11.425,21.1,16.25,89.645
2021-06-09,NP,73.66666666666667,20.8,29.96666666666667,24.3,81.90333333333332
2021-06-09,NZ,65.8,5.86,15.540000000000001,11.48,106.68800000000002
2021-06-09,PE,120.0,16.7,24.0,17.7,44.62
2021-06-09,PH,20.0,24.9,30.4,27.3,30.525
2021-06-09,PK,23.75,30.675,42.65,35.075,167.09499999999997
2021-06-09,PL,76.6923076923077,12.3,25.384615384615383,19.476923076923075,183.19846153846157
2021-06-09,PR,24.0,22.0,27.2,23.2,25.0
2021-06-09,PT,96.0,16.1,32.0,21.0,206.65
2021-06-09,RE,120.0,12.7,26.0,21.0,108.57
2021-06-09,RO,81.94117647058823,12.788235294117648,28.035294117647062,19.611764705882354,244.39941176470595
2021-06-09,RS,96.0,14.6,29.833333333333332,22.8,287.0
2021-06-09,RU,187.0,8.525,19.475,13.375,89.175
2021-06-09,SA,24.0,30.0,43.0,37.0,239.93
2021-06-09,SE,96.0,11.975000000000001,22.325,17.7,118.17250000000001
2021-06-09,SG,120.0,26.0,31.0,29.0,17.75
2021-06-09,SK,94.5,13.5,27.0,21.8,164.365
2021-06-09,SV,48.0,19.4,27.9,22.6,72.08
2021-06-09,TH,166.85714285714286,22.071428571428573,32.471428571428575,27.97142857142857,288.35571428571427
2021-06-09,TJ,24.0,24.0,34.5,28.5,145.87
2021-06-09,TM,24.0,25.0,35.0,30.0,137.32
2021-06-09,TR,117.11111111111111,13.18888888888889,25.3,19.083333333333332,164.77666666666664
2021-06-09,TW,252.66666666666666,23.56666666666667,33.333333333333336,27.855555555555558,60.6188888888889
2021-06-09,UA,40.285714285714285,15.12857142857143,28.014285714285712,20.728571428571428,148.70428571428573
2021-06-09,UG,22.0,22.0,26.0,24.0,18.64
2021-06-09,US,102.16363636363636,16.790909090909096,31.814545454545456,23.454545454545453,293.9314545454545
2021-06-09,UZ,24.0,24.5,35.0,29.0,152.28
2021-06-09,VN,26.4,25.6,31.28,27.82,42.273999999999994
2021-06-09,XK,48.0,12.8,22.4,17.7,125.34
2021-06-09,ZA,69.16666666666667,7.183333333333334,19.125,11.816666666666665,131.345
2021-06-10,AE,108.0,29.5,40.0,33.5,88.345
2021-06-10,AF,23.0,20.0,36.0,29.0,252.02
2021-06-10,AR,115.0,10.7,20.5,15.0,56.64
2021-06-10,AT,196.8,13.74,25.639999999999997,18.68,101.45200000000001
2021-06-10,AU,124.9090909090909,7.60909090909091,15.536363636363637,12.19090909090909,44.98818181818182
2021-06-10,BA,124.33333333333333,11.833333333333334,24.099999999999998,16.900000000000002,161.44333333333336
2021-06-10,BD,24.0,27.0,31.5,30.0,24.89
2021-06-10,BE,172.5,13.549999999999999,26.416666666666668,20.7,162.535
2021-06-10,BG,80.0,14.533333333333333,27.133333333333336,19.366666666666667,134.62666666666667
2021-06-10,BH,24.0,31.8,38.0,36.0,37.9
2021-06-10,BR,312.0,16.033333333333335,22.900000000000002,19.3,24.843333333333334
2021-06-10,CA,117.53333333333333,11.913333333333334,22.113333333333337,16.619999999999997,68.92533333333333
2021-06-10,CH,120.0,10.5,30.4,19.4,267.92
2021-06-10,CI,24.0,25.0,30.0,27.0,23.89
2021-06-10,CL,69.5,5.7250000000000005,15.841666666666667,9.358333333333333,121.58833333333331
2021-06-10,CN,199.6346153846154,20.61346153846154,28.949999999999996,24.034615384615385,103.03846153846156
2021-06-10,CO,379.5,11.05,21.05,13.25,66.62
2021-06-10,CR,24.0,16.1,25.1,19.4,77.21
2021-06-10,CY,36.0,19.75,28.5,23.3,91.81
2021-06-10,CZ,212.4,10.48,26.8,18.16,208.61800000000002
2021-06-10,DE,114.76470588235294,13.94705882352941,27.85294117647059,21.247058823529418,191.21411764705886
2021-06-10,DK,48.0,16.8,22.4,20.1,32.39
2021-06-10,DZ,24.0,15.0,31.5,24.5,402.32
2021-06-10,EC,192.0,8.5,23.2,14.1,121.13
2021-06-10,EE,96.0,0.0,23.0,17.0,782.21
2021-06-10,ES,157.7826086956522,16.247826086956522,29.76521739130434,22.78260869565217,188.09478260869562
2021-06-10,ET,17.0,15.0,25.0,20.0,128.9
2021-06-10,FI,72.0,10.719999999999999,24.32,20.3,238.76199999999994
2021-06-10,FR,114.66666666666667,15.151851851851855,27.47407407407407,21.270370370370372,170.7562962962963
2021-06-10,GB,143.85,14.965,21.955000000000005,17.835,50.42400000000001
2021-06-10,GE,96.0,16.5,27.0,21.0,133.57
2021-06-10,GH,24.0,25.0,31.0,27.0,31.72
2021-06-10,GN,21.0,25.0,31.0,28.0,53.62
2021-06-10,GR,96.0,17.85,29.8,22.65,116.34
2021-06-10,GT,23.0,17.0,23.0,19.0,31.34
2021-06-10,HK,350.0,25.5,33.9,28.8,37.81
2021-06-10,HR,95.0,20.0,27.866666666666664,23.099999999999998,53.97666666666667
2021-06-10,HU,102.28571428571429,16.12857142857143,26.542857142857144,20.971428571428568,119.64285714285714
2021-06-10,ID,64.0,25.6,35.8,28.5,80.92
2021-06-10,IE,48.0,15.8,22.2,18.8,45.5
2021-06-10,IL,192.57142857142858,19.742857142857144,32.74285714285714,25.08571428571429,109.63428571428572
2021-06-10,IN,124.17391304347827,21.47826086956522,45.61304347826086,29.15652173913044,340.66565217391303
2021-06-10,IQ,24.0,25.0,39.0,30.0,285.49
2021-06-10,IR,84.88235294117646,19.447058823529414,35.78823529411765,28.470588235294116,304.43764705882353
2021-06-10,IS,144.0,6.1,11.7,8.0,13.16
2021-06-10,IT,123.75,16.05,29.95,22.400000000000002,173.87
2021-06-10,JO,76.66666666666667,22.0,31.0,25.0,89.37333333333333
2021-06-10,JP,420.71875,17.984375,30.681250000000006,23.75,135.04187500000003
2021-06-10,KG,24.0,17.0,30.5,22.5,126.16
2021-06-10,KW,24.0,31.1,38.1,34.9,44.98
2021-06-10,KZ,24.0,14.0,28.0,20.0,207.865
2021-06-10,LA,18.0,23.0,29.0,27.0,43.59
2021-06-10,LK,23.0,26.0,30.0,29.0,10.4
2021-06-10,LT,48.0,13.0,24.0,18.5,158.72
2021-06-10,MK,168.0,12.0,28.5,20.0,218.1
2021-06-10,MM,24.0,25.0,29.5,26.0,16.52
2021-06-10,MN,264.0,4.0,23.0,17.0,431.69
2021-06-10,MO,144.0,27.5,30.5,29.0,8.04
2021-06-10,MX,121.58333333333333,15.600000000000001,29.441666666666666,21.208333333333332,178.99249999999998
2021-06-10,MY,66.38461538461539,23.97692307692308,68.73076923076923,26.384615384615383,3931.3607692307696
2021-06-10,NL,142.54545454545453,11.636363636363635,27.727272727272734,20.354545454545452,244.3272727272727
2021-06-10,NO,144.0,12.7,20.450000000000003,17.05,83.7975
2021-06-10,NP,73.66666666666667,20.23333333333333,31.0,24.266666666666666,112.36333333333333
2021-06-10,NZ,57.4,5.94,17.160000000000004,11.34,112.49600000000001
2021-06-10,PE,120.0,16.9,18.8,17.2,2.27
2021-06-10,PH,20.5,24.7,31.1,27.4,42.355000000000004
2021-06-10,PK,24.0,30.025,41.3,34.825,150.195
2021-06-10,PL,76.46153846153847,10.776923076923076,24.900000000000002,19.430769230769233,205.38384615384615
2021-06-10,PR,21.0,22.8,28.0,24.5,20.49
2021-06-10,PT,96.0,16.1,29.0,19.0,129.35
2021-06-10,RE,117.0,13.4,26.1,22.0,100.61
2021-06-10,RO,82.23529411764706,13.247058823529413,26.252941176470586,19.22941176470588,168.3
2021-06-10,RS,96.0,15.299999999999999,28.8,22.96666666666667,230.8066666666667
2021-06-10,RU,187.0,5.875,16.875,11.85,108.7575
2021-06-10,SA,24.0,31.0,42.0,39.0,153.02
2021-06-10,SE,96.0,11.525,24.075,18.7,172.665
2021-06-10,SG,120.0,23.5,32.0,27.0,63.38
2021-06-10,SK,95.0,14.7,26.049999999999997,20.9,128.315
2021-06-10,SV,48.0,19.4,26.8,22.5,71.28
2021-06-10,TH,175.14285714285714,22.37142857142857,32.22857142857142,28.428571428571427,254.83571428571426
2021-06-10,TJ,24.0,22.0,35.5,27.5,247.54
2021-06-10,TM,24.0,25.0,37.0,31.0,170.65
2021-06-10,TR,115.77777777777777,12.527777777777779,25.427777777777777,19.155555555555555,172.23611111111111
2021-06-10,TW,254.88888888888889,23.92222222222222,33.62222222222222,28.5,60.99333333333334
2021-06-10,UA,40.857142857142854,15.1,28.62857142857143,19.771428571428572,164.86142857142858
2021-06-10,UG,20.0,20.0,26.0,23.0,50.07
2021-06-10,US,101.96363636363637,16.76181818181818,40.87636363636364,23.185454545454547,699.9021818181817
2021-06-10,UZ,24.0,22.5,35.0,30.0,206.7
2021-06-10,VN,27.2,26.48,32.1,28.160000000000004,39.800000000000004
2021-06-10,XK,48.0,13.0,24.2,17.9,144.08
2021-06-10,ZA,69.25,6.541666666666668,21.224999999999998,12.266666666666666,225.1641666666667
2021-06-11,AE,108.0,29.0,39.0,33.5,74.21000000000001
2021-06-11,AF,23.0,20.0,36.0,29.0,218.97
2021-06-11,AR,117.0,6.5,16.2,12.3,88.38
2021-06-11,AT,196.8,13.86,24.98,18.0,92.13799999999999
2021-06-11,AU,123.72727272727273,8.145454545454545,18.063636363636363,13.145454545454545,82.78636363636363
2021-06-11,BA,123.0,11.866666666666667,24.400000000000002,16.2,147.76999999999998
2021-06-11,BD,24.0,26.0,33.0,29.0,36.52
2021-06-11,BE,175.83333333333334,13.549999999999999,25.849999999999998,20.5,150.85166666666666
2021-06-11,BG,80.0,14.366666666666667,25.933333333333334,18.533333333333335,100.63333333333333
2021-06-11,BH,24.0,32.3,37.0,34.4,17.69
2021-06-11,BR,312.0,14.4,22.0,19.333333333333332,40.64333333333334
2021-06-11,CA,117.4,11.479999999999999,23.719999999999995,16.666666666666664,130.70066666666665
2021-06-11,CH,120.0,12.0,31.6,20.2,276.51
2021-06-11,CI,24.0,26.0,28.0,27.0,4.09
2021-06-11,CL,75.18181818181819,5.527272727272727,19.70909090909091,11.754545454545452,242.69454545454545
2021-06-11,CN,200.57692307692307,20.65192307692308,30.888461538461545,25.280769230769234,133.1807692307692
2021-06-11,CO,384.0,9.55,23.85,13.15,141.95999999999998
2021-06-11,CR,24.0,17.2,25.3,19.4,55.92
2021-06-11,CY,36.0,20.0,28.5,23.0,105.975
2021-06-11,CZ,204.8,11.24,26.139999999999997,18.2,191.498
2021-06-11,DE,115.11764705882354,13.864705882352942,28.588235294117645,22.01764705882353,225.71764705882353
2021-06-11,DK,48.0,17.7,23.0,21.4,33.82
2021-06-11,DZ,24.0,15.0,31.5,23.5,332.24
2021-06-11,EC,136.0,8.1,20.6,13.8,61.69
2021-06-11,EE,94.0,0.0,25.0,17.5,908.77
2021-06-11,ES,159.69565217391303,16.900000000000002,28.643478260869568,22.200000000000003,123.3873913043478
2021-06-11,ET,11.0,15.1,23.0,21.0,69.9
2021-06-11,FI,72.0,10.440000000000001,25.74,20.7,261.63599999999997
2021-06-11,FR,115.55555555555556,15.362962962962964,27.85925925925926,21.6,179.96481481481482
2021-06-11,GB,142.85,13.830000000000002,20.045,16.805,31.968000000000007
2021-06-11,GE,96.0,17.5,26.5,21.5,97.53
2021-06-11,GH,23.0,22.0,31.0,27.0,76.21
2021-06-11,GN,20.0,26.0,29.0,27.0,9.97
2021-06-11,GR,93.0,17.200000000000003,29.25,20.95,79.38
2021-06-11,GT,24.0,16.0,25.0,19.0,68.24
2021-06-11,HK,360.0,27.0,34.2,28.8,42.26
2021-06-11,HR,96.0,18.366666666666664,26.900000000000002,21.900000000000002,76.33333333333333
2021-06-11,HU,104.0,14.557142857142859,26.442857142857143,21.25714285714286,150.12857142857143
2021-06-11,ID,58.0,24.5,35.8,28.0,108.56
2021-06-11,IE,48.0,12.9,19.0,16.5,17.8
2021-06-11,IL,190.0,18.157142857142855,29.771428571428572,23.62857142857143,107.24285714285715
2021-06-11,IN,123.52173913043478,19.90869565217391,45.44782608695652,28.93913043478261,642.6047826086957
2021-06-11,IQ,23.0,25.0,37.0,32.0,185.73
2021-06-11,IR,82.6470588235294,19.15294117647059,35.98823529411764,28.776470588235295,329.1823529411765
2021-06-11,IS,139.0,3.1,8.0,7.0,9.87
2021-06-11,IT,123.66666666666667,16.50833333333333,29.075000000000003,22.358333333333334,163.58166666666668
2021-06-11,JO,73.33333333333333,19.0,30.0,23.0,105.65333333333332
2021-06-11,JP,415.75,18.9875,28.943750000000005,23.65,88.30281250000002
2021-06-11,KG,24.0,18.5,30.0,23.0,133.68
2021-06-11,KW,24.0,32.2,36.5,34.4,22.79
2021-06-11,KZ,24.0,12.75,23.4,17.5,129.6
